frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
861,862,-0.00571485,0.00482238,0.00524825,0.999839,0.00682973,-0.0165976,-0.00691789,0.999962,-0.00525981,0.0165611,0.00537379,0.999848
862,863,-0.00258524,-0.00111789,0.000628475,0.999646,0.00821795,-0.0253227,-0.00829994,0.999961,-0.00313409,0.025296,0.00334315,0.999674
863,864,-0.00747043,0.000328024,0.000592721,0.999677,0.00847146,-0.0239426,-0.00856619,0.999956,-0.00385714,0.0239089,0.00406099,0.999706
864,865,-0.00655407,-0.00105713,0.00360105,0.999659,0.00811504,-0.0248334,-0.0082568,0.99995,-0.00561131,0.0247867,0.00581444,0.999676
865,866,-0.00875201,-0.00335817,0.00326357,0.999689,0.00874405,-0.0233649,-0.00904458,0.999877,-0.0127878,0.0232502,0.0129952,0.999645
866,867,-0.00668124,0.000963354,-0.00212129,0.999672,0.00341124,-0.0253759,-0.00401352,0.999711,-0.0237211,0.0252876,0.0238152,0.999397
867,868,-0.000277867,0.00144634,-0.00795935,0.999467,0.00224388,-0.0325737,-0.00307551,0.99967,-0.0255031,0.0325057,0.0255897,0.999144
868,869,3.81943e-05,0.00135006,-0.00814601,0.999419,0.00176159,-0.0340462,-0.00252482,0.999746,-0.0223876,0.0339981,0.0224605,0.999169
869,870,0.000626717,0.000946018,-0.012728,0.99937,-0.00396373,-0.0352702,0.00336808,0.999851,-0.0169316,0.035332,0.0168022,0.999234
870,871,0.000345932,0.000748777,-0.0112613,0.999346,-0.00508526,-0.0358069,0.0048219,0.999961,-0.00743759,0.0358433,0.00726006,0.999331
871,872,0.00158994,-0.000235746,-0.00849808,0.999421,-0.00227421,-0.0339397,0.00213685,0.999989,-0.00408281,0.0339486,0.00400792,0.999416
872,873,0.00278796,-0.00341616,-0.00945297,0.999513,0.00148282,-0.0311809,-0.00148249,0.999999,3.37951e-05,0.031181,1.24468e-05,0.999514
873,874,0.000885807,-0.00657281,-0.00626047,0.999678,0.0074974,-0.0242573,-0.00748316,0.999972,0.000677638,0.0242617,-0.000495899,0.999706
874,875,0.000660432,-0.00149503,-0.00815376,0.999743,0.0102768,-0.0202164,-0.0104145,0.999923,-0.00671533,0.0201458,0.00692415,0.999773
875,876,0.00148016,-0.000413657,-0.00899972,0.999647,0.0109571,-0.0241852,-0.0111881,0.999893,-0.0094395,0.0240792,0.00970676,0.999663
876,877,0.00338828,0.0030264,-0.0107685,0.999469,0.0118374,-0.0303705,-0.0121967,0.999857,-0.0116727,0.030228,0.0120369,0.999471
877,878,-0.000767817,-0.000127945,-0.00569648,0.999358,0.010035,-0.0344044,-0.0103604,0.999903,-0.0092908,0.0343079,0.00964127,0.999365
878,879,9.00855e-06,-0.00395698,-0.00574868,0.999118,0.0122185,-0.040181,-0.012952,0.999753,-0.0180455,0.0399506,0.01855,0.999029
879,880,0.00734273,0.000265874,-0.0110114,0.998838,0.0165226,-0.0452686,-0.0175417,0.999599,-0.0222085,0.0448835,0.0229767,0.998728
880,881,0.00731616,-0.0026401,-0.0114532,0.998881,0.0186104,-0.0434704,-0.0194191,0.999645,-0.0182567,0.0431152,0.0190805,0.998888
881,882,0.00356832,-0.00789093,-0.00906676,0.999143,0.019092,-0.0367348,-0.0196787,0.999683,-0.0156761,0.0364239,0.0163855,0.999202
882,883,0.00241052,-0.00254314,-0.00752563,0.999423,0.0145376,-0.0306904,-0.0149567,0.999797,-0.0134715,0.0304884,0.0139228,0.999438
883,884,0.00248523,-0.00772374,-0.0077145,0.999563,0.0130837,-0.0265188,-0.0132928,0.999882,-0.00772302,0.0264146,0.00807215,0.999618
884,885,0.00371326,-0.00481893,-0.00802477,0.999689,0.00916587,-0.0232105,-0.00943151,0.999891,-0.0113616,0.0231039,0.011577,0.999666
885,886,0.00999215,-0.000233287,-0.014917,0.999671,0.00206172,-0.0255713,-0.00231106,0.99995,-0.00972517,0.02555,0.00978106,0.999626
886,887,-0.00260769,0.117661,0.0314957,0.999748,0.005334,-0.0217838,-0.00640015,0.99877,-0.0491695,0.0214947,0.0492966,0.998553
887,888,-0.00315101,-0.00374176,-0.00232526,0.999681,0.00594536,-0.0245601,-0.00606209,0.999971,-0.00468079,0.0245315,0.00482818,0.999687
888,889,0.00417414,-0.00129259,-0.00986671,0.99969,-0.00277741,-0.0247324,0.00261258,0.999974,-0.00669452,0.0247503,0.00662783,0.999672
889,890,0.0020252,-0.00280739,-0.00912103,0.999735,0.000681215,-0.0230159,-0.000791013,0.999988,-0.00476177,0.0230123,0.00477872,0.999724
890,891,0.00147719,-0.00241162,-0.00775261,0.999782,0.00323309,-0.020626,-0.00337467,0.999971,-0.00683312,0.0206034,0.00690124,0.999764
891,892,-0.000603748,-0.00520978,-0.00871791,0.99983,0.00125627,-0.0184111,-0.00141115,0.999964,-0.00840131,0.0183999,0.00842586,0.999795
892,893,-0.000129839,0.0268248,0.000715736,0.999867,0.00375965,-0.0159,-0.0041049,0.999755,-0.0217375,0.0158143,0.0217998,0.999637
893,894,0.0016059,-0.00220738,-0.00999213,0.99987,-0.00450653,-0.0154586,0.0042962,0.999898,-0.0136118,0.0155184,0.0135436,0.999788
894,895,0.00161453,-0.00285106,-0.0124038,0.999839,-0.00733506,-0.0163601,0.00705966,0.999833,-0.0168281,0.0164808,0.0167099,0.999725
895,896,0.00329131,-0.00182376,-0.0143142,0.999842,-0.00585659,-0.0167657,0.00558524,0.999853,-0.0161865,0.016858,0.0160903,0.999728
896,897,0.00212108,-0.000827155,-0.0144497,0.999852,-0.00529515,-0.0163885,0.00502448,0.999851,-0.0165133,0.0164735,0.0164285,0.999729
897,898,0.00369411,0.000730964,-0.0154933,0.999855,-0.00461466,-0.0163835,0.00436347,0.999873,-0.0153346,0.0164522,0.0152609,0.999748
898,899,0.00320143,-0.000311724,-0.0148404,0.999892,-0.00704435,-0.0129231,0.00690437,0.999917,-0.0108442,0.0129984,0.0107538,0.999858
899,900,0.00466544,-0.00186577,-0.015419,0.999931,-0.0043248,-0.0109287,0.00421281,0.999939,-0.01025,0.0109723,0.0102032,0.999888
900,901,0.00328137,0.000672221,-0.0174976,0.99995,-0.00356781,-0.00939497,0.00346603,0.999935,-0.0108272,0.009433,0.010794,0.999897
901,902,0.003106,0.00247428,-0.0166396,0.999929,-0.00149211,-0.0118353,0.00136552,0.999942,-0.0106963,0.0118506,0.0106794,0.999873
902,903,0.00318368,-0.000191291,-0.0190663,0.999888,0.00707866,-0.0132133,-0.00719545,0.999935,-0.0088127,0.0131501,0.00890679,0.999874
903,904,-0.00071978,0.0032932,-0.0212783,0.999892,0.0076233,-0.0125825,-0.00768556,0.999958,-0.00490719,0.0125445,0.00500336,0.999909
904,905,0.00344463,0.00154158,-0.0164894,0.999808,0.00685996,-0.0183821,-0.00693266,0.999968,-0.00389434,0.0183548,0.00402103,0.999823
905,906,0.00441585,0.00363393,-0.0170295,0.999767,0.0101199,-0.0190633,-0.0102222,0.999934,-0.00527611,0.0190086,0.00546975,0.999804
906,907,-0.00140161,0.00393187,-0.0213266,0.999769,0.0114214,-0.0181873,-0.0114662,0.999931,-0.00236358,0.0181591,0.00257158,0.999832
907,908,0.00850933,0.00502471,-0.0120789,0.999561,0.0159866,-0.0249272,-0.0160672,0.999866,-0.00303664,0.0248754,0.00343582,0.999685
908,909,0.0117313,0.00385304,-0.00864955,0.999555,0.021467,-0.0207239,-0.0216048,0.999746,-0.00644833,0.0205802,0.00689319,0.999764
909,910,0.00706779,0.00420674,-0.0136097,0.999593,0.0254806,-0.0128326,-0.0256233,0.99961,-0.0110833,0.0125452,0.0114076,0.999856
910,911,0.00344517,0.00816937,-0.0172169,0.99939,0.0335097,-0.00981544,-0.0336419,0.999341,-0.0136224,0.00935249,0.0139443,0.999859
911,912,0.00492184,0.00447902,-0.0129748,0.999241,0.0384409,-0.00636359,-0.0384856,0.999234,-0.00706149,0.00608726,0.00730103,0.999955
912,913,0.00137464,-0.00102326,-0.016246,0.999654,0.0256803,-0.00560396,-0.0257128,0.999653,-0.00579879,0.0054531,0.00594088,0.999967
913,914,-0.00941723,0.00378657,-0.023965,0.999867,0.0142093,-0.00801783,-0.0142515,0.999885,-0.00523192,0.00794257,0.00534549,0.999954
914,915,0.00226315,0.00410305,-0.013329,0.999664,0.0123883,-0.0227473,-0.0124481,0.999919,-0.00248622,0.0227147,0.00276855,0.999738
915,916,0.00882637,0.000327529,-0.00740452,0.999465,0.0120632,-0.0303954,-0.0122132,0.999914,-0.0047562,0.0303354,0.00512489,0.999527
916,917,0.0103246,0.00431991,-0.00840651,0.999496,0.0101547,-0.0300693,-0.010541,0.999864,-0.0127144,0.0299361,0.0130249,0.999467
917,918,0.000566446,0.00520198,-0.0184315,0.999607,0.0162527,-0.0228381,-0.0165108,0.999801,-0.0111586,0.0226522,0.0115313,0.999677
918,919,0.00353429,0.00421385,-0.014533,0.999703,0.0128475,-0.0206941,-0.0128534,0.999917,-0.00015426,0.0206904,0.000420203,0.999786
919,920,0.012873,0.000778416,-0.0046248,0.999728,0.00443872,-0.0228972,-0.00441957,0.99999,0.00088664,0.0229009,-0.000785202,0.999737
920,921,0.0099987,0.00132966,-0.0105943,0.999821,0.000628951,-0.0189192,-0.000695353,0.999994,-0.00350336,0.0189169,0.00351589,0.999815
921,922,0.00798693,0.00271705,-0.0134203,0.999889,-0.00397061,-0.0143941,0.00396021,0.999992,-0.00075074,0.014397,0.000693652,0.999896
922,923,0.0122837,0.00299629,-0.0115004,0.99988,-0.00324617,-0.0151368,0.00329897,0.999989,0.00346473,0.0151254,-0.00351425,0.999879
923,924,0.0127015,-0.000191608,-0.0104734,0.99992,-0.00162667,-0.0125194,0.00169711,0.999983,0.00561807,0.0125101,-0.00563887,0.999906
924,925,0.00757822,0.00374926,-0.0155459,0.999962,0.00166644,-0.008502,-0.00158043,0.999948,0.0101132,0.00851841,-0.0100994,0.999913
925,926,0.0165882,-0.00291201,-0.00590151,0.999913,0.000269434,-0.0131642,-6.42183e-05,0.999879,0.0155868,0.0131668,-0.0155846,0.999792
926,927,0.0113007,-0.00046087,-0.0110519,0.999945,0.00444911,-0.00948984,-0.00432541,0.999906,0.0130155,0.00954686,-0.0129738,0.99987
927,928,0.018961,-0.00152129,-0.00333374,0.999907,0.00421737,-0.0129338,-0.0040288,0.999886,0.0145707,0.0129938,-0.0145173,0.99981
928,929,0.0170467,0.00157499,-0.00735614,0.999983,0.00275926,-0.00514106,-0.00270886,0.999948,0.00978583,0.0051678,-0.00977173,0.999939
929,930,0.0150617,-0.0102035,-0.00129831,0.999998,-0.00166584,0.00135859,0.00164471,0.99988,0.0154019,-0.00138408,-0.0153996,0.99988
930,931,0.0161804,-0.0104249,-0.00284821,0.999973,-0.00666354,-0.00308939,0.0066375,0.999943,-0.00836366,0.00314494,0.00834293,0.99996
931,932,0.00549908,-0.000166594,-0.0167628,0.999985,-0.00544656,0.000647874,0.00545611,0.99986,-0.0157894,-0.000561786,0.0157927,0.999875
932,933,0.0118582,-0.00175705,-0.00844898,0.99996,-0.0066626,-0.00600863,0.00664899,0.999975,-0.00228248,0.00602369,0.00224243,0.999979
933,934,0.0151479,-0.00713321,-0.00462824,0.999951,-0.00501843,-0.0084757,0.00495001,0.999955,-0.00807396,0.00851584,0.00803161,0.999931
934,935,0.0035798,0.000127066,-0.0174678,0.99998,-0.00544247,-0.00336616,0.00540803,0.999934,-0.0101565,0.00342121,0.0101381,0.999943
935,936,0.0153686,-0.0039089,-0.00401742,0.999921,-0.000324095,-0.0125968,0.000239993,0.999978,-0.00667735,0.0125986,0.00667379,0.999898
936,937,0.00921233,-0.00318711,-0.00956932,0.999981,0.00384536,-0.00491847,-0.00394763,0.999773,-0.0209563,0.00483677,0.0209753,0.999768
937,938,0.00696287,-0.000883964,-0.0106418,0.999989,0.00453089,-0.00146943,-0.00455199,0.999882,-0.0146847,0.00140272,0.0146912,0.999891
938,939,0.00976908,-0.00390991,-0.00695813,0.999983,0.0057259,-0.00110458,-0.00574381,0.99984,-0.0169501,0.00100735,0.0169561,0.999856
939,940,0.00390811,-0.00129849,-0.0144163,0.999973,-0.00182758,0.00714938,0.00193321,0.999889,-0.0147958,-0.00712154,0.0148092,0.999865
940,941,0.00176217,0.00562776,-0.0217689,0.99995,-0.00587388,0.00812747,0.00592679,0.999961,-0.00650017,-0.00808897,0.00654801,0.999946
941,942,0.00555139,0.000873948,-0.00755718,0.999992,-0.00390972,0.000344201,0.00390776,0.999977,0.00552069,-0.000365777,-0.0055193,0.999985
942,943,0.00859015,-0.00163152,-0.00316459,0.999996,0.00222178,-0.00182199,-0.00222144,0.999998,0.000189533,0.00182241,-0.000185485,0.999998
943,944,0.00535622,0.00671224,-0.0135047,0.999989,0.000729637,0.0047339,-0.00071943,0.999997,-0.00215746,-0.00473546,0.00215403,0.999986
944,945,0.00518547,0.00192974,-0.00544851,0.999969,-0.00294699,0.00723861,0.0029156,0.999986,0.00434269,-0.00725131,-0.00432145,0.999964
945,946,0.00572176,0.00098525,-0.00850116,0.999963,-0.00305748,0.00802825,0.0030419,0.999993,0.00195282,-0.00803417,-0.00192833,0.999966
946,947,0.00303972,0.0010876,-0.0066178,0.999954,-0.00468873,0.00840809,0.00467817,0.999988,0.00127465,-0.00841397,-0.00123526,0.999964
947,948,0.00503655,0.00283183,-0.0032631,0.999932,-0.00752932,0.00893693,0.00759668,0.999943,-0.0075272,-0.00887975,0.00759458,0.999932
948,949,0.00019146,0.000856252,-0.0139829,0.999859,-0.0112366,0.0124633,0.0113333,0.999906,-0.00772312,-0.0123753,0.00786329,0.999893
949,950,0.00363545,0.00319808,-0.00972109,0.99994,-0.0101964,0.00412378,0.0102299,0.999914,-0.0082001,-0.00403982,0.00824179,0.999958
950,951,0.00124123,-0.000327183,-0.0131521,0.999993,-0.00234796,0.00303002,0.002362,0.999986,-0.00463696,-0.00301909,0.00464408,0.999985
951,952,-0.00109773,0.00215394,-0.011079,0.999982,-0.00598222,0.000694928,0.00598299,0.999981,-0.00111501,-0.000688245,0.00111915,0.999999
952,953,0.00560579,0.00449463,-0.0075465,0.999992,-0.00356672,-0.00176718,0.00355779,0.999981,-0.0050304,0.00178508,0.00502408,0.999986
953,954,0.00224411,0.00210419,-0.0110681,0.999971,-0.00268958,0.00712397,0.00270264,0.999995,-0.00182424,-0.00711902,0.00184344,0.999973
954,955,-0.000994822,0.00669152,-0.00674335,0.99995,-0.00386461,0.00918817,0.00392494,0.999971,-0.00655614,-0.00916257,0.00659188,0.999936
955,956,-0.000696103,0.000586053,-0.0126184,0.999962,-0.00310226,0.00810501,0.00312083,0.999993,-0.00228,-0.00809788,0.00230521,0.999965
956,957,-0.00332209,0.00476855,-0.00803005,0.99998,-0.00552093,0.00311432,0.00551975,0.999985,0.000386449,-0.0031164,-0.000369251,0.999995
957,958,0.00458206,0.00426987,-0.00939892,0.999993,-0.00364516,-0.00107577,0.00364519,0.999993,1.92199e-05,0.0010757,-2.31412e-05,0.999999
958,959,-0.00208137,0.0047296,-0.0071353,0.999912,-0.00886187,0.0098902,0.00881013,0.999947,0.00526278,-0.00993632,-0.00517518,0.999937
959,960,-0.00372583,0.00880726,-0.00382946,0.999921,-0.00711123,0.0103436,0.00714286,0.99997,-0.00302474,-0.0103217,0.00309838,0.999942
960,961,-0.00218855,0.00453171,-0.00971019,0.999973,-0.00393357,0.00620461,0.00394683,0.99999,-0.00212621,-0.00619618,0.00215064,0.999978
961,962,-0.00395661,0.00803974,-0.0080883,0.999992,0.00162168,0.003628,-0.00162266,0.999999,0.000266856,-0.00362756,-0.000272741,0.999993
962,963,-0.00522464,0.00797842,-0.00669476,0.999983,0.00480933,0.00323207,-0.00480951,0.999988,4.89439e-05,-0.0032318,-6.44878e-05,0.999995
963,964,-0.00648799,0.00708689,-0.00774649,0.999993,0.00191335,0.00320873,-0.00191972,0.999996,0.00198242,-0.00320493,-0.00198857,0.999993
964,965,-0.0072526,0.00954338,-0.00469665,0.999997,0.00153091,0.00178532,-0.0015345,0.999997,0.00201108,-0.00178223,-0.00201381,0.999996
965,966,-0.00432929,0.00588497,-0.00703124,0.999991,0.00416305,0.000166372,-0.00416396,0.999974,0.00594614,-0.000141614,-0.00594678,0.999982
966,967,-0.00668174,0.000910963,-0.00358971,0.999993,0.00150844,0.00352338,-0.00157293,0.99983,0.0183736,-0.00349507,-0.018379,0.999825
967,968,-0.00417838,0.00085904,-0.00401494,0.999997,-0.00125092,0.00195226,0.00120618,0.99974,0.0227537,-0.00198021,-0.0227513,0.999739
968,969,-0.00477337,0.0068835,-0.00266384,0.999999,0.000529004,0.00121063,-0.000552159,0.999815,0.0192066,-0.00120025,-0.0192072,0.999815
969,970,-0.00823385,0.00960758,-0.00363543,0.999985,0.00418051,0.00366358,-0.00424108,0.999852,0.0166821,-0.00359329,-0.0166974,0.999854
970,971,-0.00499488,0.0045023,-0.00165957,0.999999,0.000437432,0.000913833,-0.000459315,0.99971,0.0240854,-0.000903032,-0.0240858,0.999709
971,972,-0.00191382,0.00655868,0.000753593,0.999983,-0.00448429,-0.00360246,0.00455418,0.999797,0.0196314,0.0035137,-0.0196474,0.999801
972,973,-0.00758979,0.0118439,-0.00226743,0.999998,0.00173392,-0.000600124,-0.00172793,0.99995,0.00985315,0.000617179,-0.0098521,0.999951
973,974,-0.00338289,0.00747594,0.000494166,0.999993,-0.000129382,-0.00361938,0.000194561,0.999838,0.0180136,0.00361646,-0.0180142,0.999831
974,975,-0.00263655,0.0076723,0.00244267,0.999987,0.00124166,-0.00499597,-0.00117226,0.999903,0.0138707,0.00501271,-0.0138647,0.999891
975,976,-0.000265585,0.00773364,0.00405363,0.999981,0.00262047,-0.00556783,-0.00259499,0.999986,0.00457913,0.00557976,-0.00456459,0.999974
976,977,-0.0104802,0.0094144,-0.00112219,1,-7.57364e-05,-0.000314378,7.4773e-05,0.999995,-0.00306323,0.000314609,0.00306321,0.999995
977,978,-0.0083589,0.0055361,-0.00177757,0.999991,-0.000858006,-0.00405744,0.00090438,0.999934,0.0114413,0.00404736,-0.0114448,0.999926
978,979,-0.00192696,0.000819979,0.00221757,0.99998,-0.00279157,-0.00561434,0.00295895,0.999545,0.0300288,0.00552796,-0.0300448,0.999533
979,980,0.00240604,0.0036443,0.00437163,0.99995,-0.00722899,-0.00684297,0.00740646,0.999627,0.0262748,0.00665048,-0.0263242,0.999631
980,981,-0.00193447,0.00691801,0.00176708,0.999974,-0.00692797,-0.00193118,0.00695623,0.999863,0.0150342,0.00182676,-0.0150473,0.999885
981,982,-0.00248787,0.00416329,0.00153613,0.999968,-0.00796196,0.000724379,0.00794909,0.999835,0.0163095,-0.000854115,-0.0163032,0.999867
982,983,-0.00278671,0.00786541,6.32981e-05,0.999981,-0.00587732,0.00195304,0.00585629,0.999927,0.0106042,-0.00201522,-0.0105925,0.999942
983,984,-0.00384765,0.00664077,-0.000364268,0.99995,-0.00841583,0.00542118,0.00829724,0.999734,0.0215384,-0.005601,-0.0214924,0.999753
984,985,0.00182905,0.00204566,0.00297704,0.99997,-0.00749463,0.00194812,0.00744331,0.999656,0.0251384,-0.00213586,-0.0251232,0.999682
985,986,-0.00315883,0.0155611,-0.000636963,0.999969,-0.000267646,0.00791742,0.000158103,0.999904,0.0138331,-0.00792037,-0.0138314,0.999873
986,987,-0.0052744,0.00392592,0.00131609,0.999974,-0.00376549,0.00619937,0.00355925,0.999451,0.0329488,-0.00632003,-0.0329259,0.999438
987,988,-0.00403162,0.00173475,0.002931,0.999985,0.000690502,-0.0053441,-0.000569864,0.999746,0.0225427,0.00535831,-0.0225393,0.999732
988,989,-0.00720923,0.0184644,-0.00176024,0.999909,0.00859479,-0.0104335,-0.00846528,0.999887,0.0123942,0.0105389,-0.0123048,0.999869
989,990,-0.00430976,0.00440934,0.00166223,0.999841,0.0048642,-0.017143,-0.00441753,0.999652,0.0259978,0.0172635,-0.0259179,0.999515
990,991,0.000286883,0.00371323,0.00220566,0.999739,0.0089954,-0.0210046,-0.00852844,0.999717,0.0222159,0.0211985,-0.0220309,0.999533
991,992,0.00449888,-9.82656e-05,0.00488729,0.999776,0.0104259,-0.0184319,-0.0100211,0.999709,0.0219223,0.0186551,-0.0217327,0.99959
992,993,-0.00126079,0.00222998,0.00344357,0.999894,0.00918081,-0.0113433,-0.00899683,0.999829,0.016165,0.0114898,-0.0160612,0.999805
993,994,0.00351621,-0.00342605,0.005721,0.9999,0.00744826,-0.0120102,-0.00726403,0.999856,0.0153103,0.0121225,-0.0152216,0.999811
994,995,-0.00291583,0.00276766,0.00396748,0.999955,0.00738107,-0.00591432,-0.00734144,0.999951,0.00669522,0.00596345,-0.0066515,0.99996
995,996,-0.00484391,-0.00164676,0.0054069,0.999931,0.00737274,-0.00919141,-0.00730222,0.999944,0.00768301,0.00924754,-0.00761536,0.999928
996,997,-0.00225288,0.00328694,0.00379542,0.999851,0.00938578,-0.0145087,-0.00933521,0.99995,0.00354937,0.0145413,-0.0034134,0.999888
997,998,-0.00445495,-0.0015573,0.00581505,0.999814,0.00875145,-0.0171779,-0.00864831,0.999944,0.00606953,0.0172301,-0.00591984,0.999834
998,999,0.00143851,-0.00181456,0.00594207,0.999669,0.0130304,-0.0222021,-0.0129658,0.999911,0.00304964,0.0222399,-0.00276076,0.999749
999,1000,-0.00531809,-0.000971516,0.00592421,0.99969,0.0163603,-0.0187911,-0.0163632,0.999866,-2.89588e-06,0.0187885,0.000310377,0.999823
1000,1001,-0.0103784,-0.0107792,0.00751173,0.999533,0.0184098,-0.0244009,-0.0184357,0.99983,-0.000837063,0.0243813,0.00128652,0.999702
1001,1002,-0.00535718,0.00692464,0.00042989,0.999189,0.0227498,-0.0332202,-0.0231915,0.999647,-0.012971,0.0329134,0.0137309,0.999364
1002,1003,-0.00590287,0.00273145,0.00615202,0.999304,0.0145001,-0.0343823,-0.0145986,0.99989,-0.00261558,0.0343406,0.00311569,0.999405
1003,1004,0.00179404,-0.00442935,0.00959854,0.999254,0.0100488,-0.0372786,-0.0102177,0.999938,-0.00434177,0.0372326,0.00471943,0.999295
1004,1005,-0.000171251,-0.000953802,0.00525514,0.999549,0.00996256,-0.0283416,-0.0102296,0.999904,-0.00929254,0.0282463,0.00957827,0.999555
1005,1006,-0.00265741,-0.000563265,0.00683631,0.999688,0.00668874,-0.0240603,-0.00702563,0.999878,-0.013945,0.0239641,0.0141097,0.999613
1006,1007,-0.00532615,-0.000264482,0.0050666,0.999728,0.00435875,-0.0229162,-0.00472669,0.99986,-0.0160264,0.0228432,0.0161303,0.999609
1007,1008,-0.00950897,-0.00310261,0.00669157,0.999731,-0.000116262,-0.0231739,-0.000253674,0.999873,-0.0159599,0.0231728,0.0159615,0.999604
1008,1009,-0.00328221,0.000745333,0.00298454,0.999428,0.00237785,-0.0337339,-0.00320519,0.999695,-0.0244927,0.0336654,0.0245868,0.999131
1009,1010,-0.00416017,0.00795337,-0.00106014,0.999453,0.00677536,-0.0323839,-0.00737274,0.999804,-0.018363,0.0322531,0.0185917,0.999307
1010,1011,-0.00390716,-0.00124503,0.00559181,0.999527,0.00183571,-0.0306975,-0.00201462,0.999981,-0.00579853,0.0306862,0.00585763,0.999512
1011,1012,0.000929071,-0.000521423,0.00396168,0.99962,-0.00049979,-0.0275717,0.000218105,0.999948,-0.0102185,0.0275754,0.0102086,0.999568
1012,1013,-0.00123748,-0.0014473,0.00394298,0.999807,0.00320118,-0.0194011,-0.00345978,0.999905,-0.0133102,0.0193566,0.0133747,0.999723
1013,1014,-0.00492419,0.00360068,-0.000746927,0.999855,0.0067786,-0.0156154,-0.00701417,0.999862,-0.0150809,0.015511,0.0151883,0.999764
1014,1015,-0.00508331,-0.00201908,0.00108178,0.999868,0.00195058,-0.0161389,-0.00204403,0.999981,-0.00577565,0.0161273,0.00580788,0.999853
1015,1016,-0.00615055,-0.000379884,0.000236011,0.999844,-6.08712e-05,-0.017656,-0.000126038,0.999944,-0.0105849,0.0176556,0.0105855,0.999788
