frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
1385,1386,-0.0646561,-0.0299382,-0.00840786,0.99957,0.00692944,-0.0284825,-0.00608937,0.999547,0.029476,0.0286738,-0.0292899,0.99916
1386,1387,0.0102282,-0.00326758,-0.0193178,0.999906,0.0036527,-0.0131853,-0.00368507,0.99999,-0.00243111,0.0131763,0.00247947,0.99991
1387,1388,0,0,0,1,0,0,0,1,0,0,0,1
1388,1389,-0.0310022,0.0242141,0.0957081,0.999819,-0.00964486,-0.0164292,0.00951829,0.999925,-0.00776532,0.0165029,0.00760754,0.999835
1389,1390,0,0,0,1,0,0,0,1,0,0,0,1
1390,1391,0,0,0,1,0,0,0,1,0,0,0,1
1391,1392,-0.00508419,-0.00275448,-0.0171496,0.999907,0.00202651,-0.0134983,-0.00204723,0.999997,-0.00152138,0.0134952,0.00154887,0.999908
1392,1393,0,0,0,1,0,0,0,1,0,0,0,1
1393,1394,0.000903275,-0.025555,-0.0113678,0.999915,0.0123044,-0.00441966,-0.0122329,0.999799,0.0158575,0.00461389,-0.0158021,0.999864
1394,1395,-0.00638342,0.0130543,-0.00593714,0.99999,0.00223849,-0.00391634,-0.00221874,0.999985,0.00504066,0.00392756,-0.00503192,0.99998
1395,1396,0,0,0,1,0,0,0,1,0,0,0,1
1396,1397,-0.0200784,-0.00424717,-0.00322737,0.999969,0.0051418,-0.00594404,-0.00521068,0.999919,-0.0116312,0.00588375,0.0116618,0.999915
1397,1398,0.0177983,-0.0102786,-0.0330833,0.999461,0.0105557,-0.0310771,-0.0102773,0.999906,0.0091043,0.0311703,-0.00878001,0.999476
1398,1399,0.066782,-0.0560992,-0.0523937,0.999864,0.0150543,-0.00671811,-0.0150245,0.999877,0.00446857,0.00678456,-0.00436703,0.999967
1399,1400,-0.0406575,0.00928434,-0.00602019,0.999902,0.00403319,-0.0133745,-0.00354352,0.99933,0.0364362,0.0135125,-0.0363853,0.999246
1400,1401,0,0,0,1,0,0,0,1,0,0,0,1
1401,1402,0,0,0,1,0,0,0,1,0,0,0,1
1402,1403,-0.0153879,0.00219669,-0.010688,0.999369,-0.000928422,-0.0355108,0.000895132,0.999999,-0.000953346,0.0355117,0.000920957,0.999369
1403,1404,0,0,0,1,0,0,0,1,0,0,0,1
1404,1405,0.0129494,0.0042877,-0.019182,0.999164,0.0145621,-0.0381978,-0.0145817,0.999894,-0.000232941,0.0381904,0.000789735,0.99927
1405,1406,-0.00618927,0.00205763,-0.011028,0.999896,-0.000361632,-0.014403,0.000390426,0.999998,0.00199641,0.0144023,-0.00200183,0.999894
1406,1407,0.0135066,0.00361142,-0.0104395,0.999524,0.00199169,-0.0307942,-0.00196777,0.999998,0.000806811,0.0307957,-0.000745831,0.999525
1407,1408,0.0627595,0.0124053,-0.035037,0.995554,-0.0879366,-0.0337591,0.0879968,0.996121,0.000297232,0.033602,-0.0032666,0.99943
1408,1409,-0.0475234,0.0245496,-0.00834642,0.999624,-0.0163962,0.0219771,0.0168758,0.99962,-0.0218186,-0.021611,0.0221812,0.99952
1409,1410,-0.000694691,-0.00568795,-0.0258567,0.999628,0.00203324,-0.0272029,-0.00195584,0.999994,0.00287162,0.0272086,-0.00281735,0.999626
1410,1411,-0.0284108,-0.0939008,-0.00597436,0.999363,-0.0338561,0.0112686,0.033278,0.998291,0.0480439,-0.0128759,-0.0476383,0.998782
1411,1412,-0.0170077,0.0480217,0.0580645,0.999871,-0.0104987,-0.0121414,0.0103406,0.999862,-0.0130059,0.0122762,0.0128787,0.999842
1412,1413,0.00351781,0.00382405,-0.00997425,0.999896,0.00114338,-0.0143471,-0.00117364,0.999997,-0.00210112,0.0143447,0.00211774,0.999895
1413,1414,0.0400207,0.0349442,0.0325128,0.998897,-0.0152513,-0.0444193,0.0150257,0.999872,-0.00540916,0.0444961,0.00473576,0.998998
1414,1415,0.0137418,-0.0565436,-0.137142,0.997927,0.0470915,-0.0438641,-0.045016,0.997872,0.0471609,0.0459917,-0.0450886,0.997924
1415,1416,0.00282923,0.00275318,-0.0110865,0.999888,0.00155394,-0.0149005,-0.00157064,0.999998,-0.00110957,0.0148987,0.00113285,0.999888
1416,1417,0.0785361,0.0835833,0.043631,0.997259,-0.0306035,-0.0673578,0.0283691,0.999023,-0.0338823,0.0683289,0.0318786,0.997153
1417,1418,0,0,0,1,0,0,0,1,0,0,0,1
1418,1419,-0.00748596,0.00226206,-0.0206831,0.99974,0.00233813,-0.0226615,-0.00223495,0.999987,0.00457735,0.0226719,-0.00452552,0.999733
1419,1420,0.100369,0.00974902,-0.0322309,0.998508,0.00743034,-0.0540892,-0.00752788,0.99997,-0.0015999,0.0540757,0.00200469,0.998535
1420,1421,0.00406389,0.00386604,-0.0153064,0.999262,-0.00219937,-0.0383547,0.00195099,0.999977,-0.00651201,0.0383681,0.00643238,0.999243
1421,1422,0.00609367,0.00989066,-0.0157047,0.999558,0.00270357,-0.0296152,-0.00297119,0.999955,-0.00899638,0.0295896,0.00908039,0.999521
1422,1423,-0.00967953,0.00403127,-0.0304975,0.999801,0.00473788,-0.0193617,-0.00481748,0.99998,-0.00406685,0.0193421,0.00415932,0.999804
1423,1424,-0.00357621,0.0074915,-0.0174808,0.999624,0.0102446,-0.0254275,-0.0101491,0.999941,0.00388503,0.0254658,-0.0036255,0.999669
1424,1425,-0.00511244,0.00431074,-0.0232144,0.999594,0.00140539,-0.0284685,-0.00112307,0.99995,0.00993047,0.0284811,-0.00989446,0.999545
1425,1426,0.0546354,-0.00182913,0.0105629,0.999061,-0.00669376,-0.0428028,0.00653133,0.999971,-0.00393364,0.0428279,0.00365038,0.999076
1426,1427,0.000275261,0.00925982,-0.0250957,0.999581,-0.00576463,-0.0283517,0.0050339,0.999655,-0.0257777,0.0284905,0.0256242,0.999266
1427,1428,-0.00888554,0.00793863,-0.0269555,0.999898,0.00652573,-0.012709,-0.00656214,0.999974,-0.00282501,0.0126903,0.00290812,0.999915
1428,1429,-0.00141408,-0.014363,-0.0219117,0.999453,0.003893,-0.032852,-0.00308696,0.999694,0.0245505,0.0329375,-0.0244357,0.999159
1429,1430,0.00362187,0.0121303,-0.0174708,0.999684,0.00438893,-0.0247608,-0.00505324,0.999627,-0.0268306,0.0246338,0.0269473,0.999333
1430,1431,0.00340991,0.00243707,-0.00542262,0.999501,0.000647165,-0.0315904,-0.000376697,0.999963,0.00856695,0.0315947,-0.00855077,0.999464
1431,1432,0.0010753,0.00459795,-0.0153445,0.999636,0.000499775,-0.026963,-0.000510694,1,-0.000398082,0.0269628,0.000411708,0.999636
1432,1433,0.0011919,0.00350213,-0.0231417,0.999663,0.000490735,-0.0259354,-0.000425562,0.999997,0.00251837,0.0259366,-0.00250649,0.99966
1433,1434,0.0917685,-0.00212512,-0.0158252,0.994859,-0.0359242,-0.094686,0.0366005,0.999315,0.00541498,0.0944267,-0.0088527,0.995492
1434,1435,-0.0411068,0.0182639,0.0313276,0.999935,-0.000376378,0.0114336,0.000607289,0.999796,-0.020199,-0.0114237,0.0202047,0.999731
1435,1436,-0.0536096,-0.0274962,0.0424655,0.999454,-0.00543962,0.0325759,0.00505516,0.999917,0.0118728,-0.0326378,-0.0117017,0.999399
1436,1437,-0.0665885,0.0327744,0.0658311,0.999357,0.0184483,0.0307371,-0.017736,0.999571,-0.0232895,-0.0311535,0.0227294,0.999256
1437,1438,-0.00265097,0.0039665,-0.00789035,0.999865,0.00298538,-0.016184,-0.00277386,0.999911,0.0130764,0.0162216,-0.0130298,0.999784
1438,1439,0,0,0,1,0,0,0,1,0,0,0,1
1439,1440,-0.0420791,0.13867,0.0157388,0.999661,-0.0244148,0.00908912,0.0250752,0.996358,-0.0815041,-0.00706611,0.0817043,0.996632
1440,1441,-0.000163725,0.00249997,-0.0101987,0.999917,0.000239268,-0.0128609,-0.000253951,0.999999,-0.00114004,0.0128606,0.00114321,0.999917
1441,1442,0.0342756,-0.00148561,-0.0211099,0.9994,0.0042962,-0.0343607,-0.0041568,0.999983,0.00412743,0.0343778,-0.00398213,0.999401
1442,1443,-0.00391,-0.0016624,-0.0222317,0.999667,0.00434964,-0.02542,-0.00450215,0.999972,-0.00594537,0.0253934,0.00605784,0.999659
1443,1444,-0.00353373,0.00402331,-0.0200668,0.999617,0.00575415,-0.0270612,-0.00571915,0.999983,0.00137038,0.0270686,-0.00121509,0.999633
1444,1445,0.00242542,0.00931244,-0.0138578,0.999905,-0.00124545,-0.0137565,0.00123853,0.999999,-0.000511357,0.0137571,0.000494271,0.999905
1445,1446,-0.00466157,-0.00637763,-0.00577584,0.999926,0.0012019,-0.0121316,-0.00116313,0.999994,0.00320264,0.0121353,-0.00318829,0.999921
1446,1447,0.00319337,0.00993719,-0.0235854,0.999678,0.000468255,-0.0253579,-0.000543959,0.999995,-0.0029786,0.0253564,0.00299143,0.999674
1447,1448,-0.00613546,-0.00592099,-0.0166366,0.999563,0.008694,-0.0282478,-0.00845621,0.999928,0.00852655,0.0283199,-0.00828395,0.999565
1448,1449,-0.00629494,0.00387622,-0.0214482,0.999759,0.00259772,-0.0217958,-0.00247555,0.999981,0.00563033,0.02181,-0.00557502,0.999747
1449,1450,0.00376421,0.006664,-0.00615016,0.999872,0.00242865,-0.015825,-0.00245585,0.999996,-0.00169964,0.0158208,0.00173829,0.999873
1450,1451,-4.85859e-05,0.00843945,-0.0318665,0.999468,0.0029673,-0.0324759,-0.00330837,0.99994,-0.0104537,0.0324429,0.0105556,0.999418
1451,1452,-0.00082131,0.0056048,-0.0172236,0.999738,0.00371431,-0.0225889,-0.00368083,0.999992,0.00152386,0.0225944,-0.00144032,0.999744
1452,1453,0.000318284,-0.00383914,-0.0220467,0.999756,0.00128905,-0.0220375,-0.00124272,0.999997,0.0021159,0.0220402,-0.002088,0.999755
1453,1454,-0.00215061,0.00558634,-0.0181393,0.999704,0.00289218,-0.0241375,-0.0027297,0.999973,0.00676158,0.0241564,-0.0066937,0.999686
1454,1455,0.00641576,-0.00138263,-0.0131001,0.999945,0.000662083,-0.0104898,-0.000664403,1,-0.000217713,0.0104896,0.00022467,0.999945
1455,1456,-0.003398,0.00286252,-0.0093313,0.999999,-0.000516413,-0.00155792,0.000514482,0.999999,-0.0012396,0.00155856,0.0012388,0.999998
1456,1457,-0.00281762,0.0122904,-0.0204488,0.99994,0.0040005,-0.0101786,-0.00408327,0.999959,-0.00812392,0.0101456,0.008165,0.999915
1457,1458,-0.00283838,-0.00473454,-0.0195472,0.999896,0.00438107,-0.0137149,-0.00432926,0.999983,0.00380493,0.0137314,-0.00374516,0.999899
1458,1459,-0.00601781,0.000886143,-0.0201107,0.999955,0.00217453,-0.0092395,-0.00220258,0.999993,-0.00302674,0.00923285,0.00304695,0.999953
1459,1460,-0.00256105,0.00110747,-0.0216658,0.999918,0.000171161,-0.0128426,-0.000154857,0.999999,0.00127054,0.0128428,-0.00126845,0.999917
1460,1461,-0.0115871,0.0720295,0.00447606,0.999934,0.00190333,-0.0113484,-0.00218085,0.999698,-0.0244925,0.0112984,0.0245156,0.999636
1461,1462,0.00662412,-0.0368566,-0.0116153,0.999804,0.00548728,-0.0190386,-0.00512438,0.999805,0.0190581,0.0191395,-0.0189568,0.999637
1462,1463,-0.010292,-0.00256493,-0.020054,0.999964,0.00282976,-0.00793754,-0.00291654,0.999936,-0.0109417,0.00790606,0.0109645,0.999909
1463,1464,-0.00238364,0.0150475,-0.0217055,0.999947,0.000893059,-0.0102341,-0.000952353,0.999983,-0.00579034,0.0102288,0.00579978,0.999931
1464,1465,0.00428476,0.00457539,-0.0233279,0.999875,-0.000348742,-0.0157961,0.000259645,0.999984,-0.00564213,0.0157979,0.00563733,0.999859
1465,1466,0,0,0,1,0,0,0,1,0,0,0,1
1466,1467,0.00392839,-0.0341386,-0.0155943,0.999932,0.00467403,-0.0107091,-0.00465879,0.999988,0.0014477,0.0107157,-0.0013977,0.999942
1467,1468,0,0,0,1,0,0,0,1,0,0,0,1
1468,1469,0.0766469,-0.0727262,-0.0203241,0.998216,-0.0285261,-0.0524431,0.0317694,0.997565,0.0620871,0.0505443,-0.0636424,0.996692
1469,1470,0.0539634,0.0432764,0.0420917,0.999414,0.025946,-0.0223436,-0.0262431,0.99957,-0.0131067,0.0219939,0.0136853,0.999664
1470,1471,-0.0461716,-0.0137895,-0.119959,0.99934,-0.0352406,-0.00876843,0.0351693,0.999348,-0.00816023,0.00905029,0.00784647,0.999928
1471,1472,0.00247688,0.0113556,-0.0118018,0.999937,-0.00190808,-0.0110586,0.00175412,0.999902,-0.0139157,0.0110841,0.0138955,0.999842
1472,1473,-0.0108989,0.0184231,-0.0159793,0.999912,0.00130426,-0.0131764,-0.000709643,0.998985,0.045032,0.0132218,-0.0450187,0.998899
1473,1474,0.0185878,0.0702582,0.0128946,0.999509,-0.022939,-0.0213611,0.0226095,0.999624,-0.0155393,0.0217095,0.0150487,0.999651
1474,1475,-0.00630193,-0.00507781,-0.025969,0.999999,-0.00127997,0.000975566,0.00133592,0.998216,-0.0596964,-0.000897416,0.0596976,0.998216
1475,1476,0.000394619,-0.0177058,-0.00996932,0.999932,-0.00370183,-0.0110585,0.00427659,0.998616,0.0524107,0.0108492,-0.0524544,0.998564
1476,1477,0.00386519,-0.00197722,-0.00561752,0.999923,0.00502492,-0.0113376,-0.00485718,0.999879,0.0147748,0.0114105,-0.0147186,0.999827
1477,1478,-0.00439502,-0.0368589,-0.0193472,0.999996,-0.000459471,-0.00276547,0.000435366,0.999962,-0.00871087,0.00276937,0.00870963,0.999958
1478,1479,0,0,0,1,0,0,0,1,0,0,0,1
1479,1480,0.0175346,-0.0019289,0.00377571,0.999759,0.0143379,-0.0166488,-0.0150046,0.999061,-0.0406385,0.0160505,0.0408785,0.999035
1480,1481,0.0104225,-0.0157298,-0.0342139,0.999208,-0.0237514,-0.0319302,0.0246749,0.999279,0.0288472,0.031222,-0.0296122,0.999074
1481,1482,0,0,0,1,0,0,0,1,0,0,0,1
1482,1483,-0.0094206,-0.0387648,-0.0388441,0.999983,-0.00339863,0.00463302,0.00355928,0.999377,-0.0351176,-0.00451078,0.0351335,0.999372
1483,1484,0,0,0,1,0,0,0,1,0,0,0,1
1484,1485,0.0222041,0.00967235,0.0267631,0.999973,0.00405862,-0.00605498,-0.00407567,0.999988,-0.00280694,0.00604352,0.00283154,0.999978
1485,1486,0,0,0,1,0,0,0,1,0,0,0,1
1486,1487,0,0,0,1,0,0,0,1,0,0,0,1
1487,1488,0,0,0,1,0,0,0,1,0,0,0,1
1488,1489,0,0,0,1,0,0,0,1,0,0,0,1
1489,1490,0.00692432,0.00504381,-0.0157177,0.99991,-0.012489,-0.00498832,0.0124779,0.99992,-0.00225317,0.00501606,0.00219072,0.999985
1490,1491,-0.00933616,0.0124062,-0.0226442,0.999987,-0.00243447,0.00456556,0.00255706,0.999631,-0.0270386,-0.00449805,0.0270499,0.999624
1491,1492,-0.0668411,-0.0156241,-0.0569181,0.999482,-0.0156908,0.028116,0.0149012,0.999495,0.0280778,-0.0285423,-0.0276442,0.99921
1492,1493,0.0581299,-0.0172038,0.0521839,0.999063,-0.0307658,-0.0304327,0.0312827,0.999372,0.0166555,0.0299012,-0.0175919,0.999398
1493,1494,-0.00976134,-0.00758797,-0.021657,0.999966,-0.00820674,-0.000130191,0.00819671,0.999317,-0.0360442,0.000425907,0.0360419,0.99935
1494,1495,-0.0245027,0.00112053,-0.141867,0.99901,-0.0439175,0.0070497,0.0436943,0.998618,0.029192,-0.008322,-0.0288551,0.999549
1495,1496,-0.0485248,-0.0117958,-0.0788137,0.999963,-0.00623395,0.00589749,0.00635099,0.999779,-0.0200392,-0.00577126,0.0200759,0.999782
1496,1497,-0.0430786,0.0049463,-0.0721837,0.999752,-0.00100699,0.0222488,0.00114475,0.99998,-0.00617951,-0.0222421,0.00620344,0.999733
1497,1498,0.0148583,0.00428838,0.0239865,0.999882,-0.000122439,-0.0153747,0.000259714,0.99996,0.00892702,0.015373,-0.00892996,0.999842
1498,1499,0.00867225,0.00543108,-0.00778045,0.999999,-0.000469495,0.00130642,0.000465636,0.999996,0.00295259,-0.0013078,-0.00295197,0.999995
1499,1500,-0.0179284,0.00306505,-0.0473259,0.999943,0.00793043,0.00711391,-0.00766668,0.999309,-0.0363663,-0.0073974,0.0363097,0.999313
1500,1501,0,0,0,1,0,0,0,1,0,0,0,1
1501,1502,0.0237691,-0.0011563,-0.0264061,0.999429,-0.0245201,-0.0232425,0.0251777,0.999279,0.0284321,0.0225286,-0.0290011,0.999325
1502,1503,-0.00687479,0.00410083,0.00231468,0.999866,0.0151351,0.00619915,-0.0149549,0.999491,-0.0281649,-0.00662228,0.0280685,0.999584
1503,1504,-0.00373983,-0.00920949,-0.0196337,1,-0.00056778,0.00041541,0.00056427,0.999965,0.00840158,-0.000420165,-0.00840135,0.999965
1504,1505,-0.0129543,0.00434718,-0.012341,0.99988,0.0128269,0.00863394,-0.0126503,0.999716,-0.0202057,-0.00889067,0.0200941,0.999759
1505,1506,0.0696807,0.0458036,-0.00031799,0.998276,-0.0427008,-0.040275,0.0437832,0.998693,0.0263873,0.0390956,-0.0281052,0.99884
1506,1507,-0.0192489,-0.0643382,-0.130494,0.999143,-0.0392532,0.0131535,0.0391397,0.999195,0.00878029,-0.0134876,-0.00825794,0.999875
1507,1508,0.0517609,-0.00898285,-0.0450714,0.999328,-0.0132167,-0.034179,0.0134294,0.999892,0.00600073,0.034096,-0.0064557,0.999398
1508,1509,-0.00514015,-0.00251695,-0.0167395,0.999966,0.00048308,0.00822487,-0.000493899,0.999999,0.00131337,-0.00822423,-0.00131739,0.999965
1509,1510,0.082963,0.0560239,0.0769913,0.998904,-0.0128096,-0.0450213,0.0127837,0.999918,-0.000863058,0.0450287,0.000286573,0.998986
1510,1511,-0.0845014,0.0540056,-0.0418644,0.99923,-0.0165804,0.0355538,0.0184521,0.998425,-0.0529811,-0.0346194,0.0535964,0.997962
1511,1512,0.0316234,0.000827998,0.0470786,0.999787,-0.00581534,-0.0198128,0.00628093,0.999704,0.0235184,0.0196702,-0.0236378,0.999527
1512,1513,-0.00569516,0.000381153,-0.0119912,0.999924,0.000184008,0.0123242,-7.20002e-05,0.999959,-0.00908828,-0.0123253,0.0090867,0.999883
1513,1514,-0.00162868,-0.000654638,-0.0235995,0.99999,0.00424046,-0.00107102,-0.00422145,0.999844,0.0171656,0.00114365,-0.0171609,0.999852
1514,1515,0.00112233,-0.0306818,-0.0358566,0.99998,0.00513111,0.00373351,-0.00520342,0.999794,0.0196238,-0.00363205,-0.0196428,0.9998
1515,1516,-0.0123016,0.0190495,-0.0967684,0.999913,0.00694251,0.0111992,-0.00700069,0.999962,0.00516363,-0.0111629,-0.00524158,0.999924
1516,1517,0.0885735,0.0286952,0.0532977,0.998852,0.020825,-0.0431332,-0.0213289,0.999709,-0.0112545,0.0428862,0.0121616,0.999006
1517,1518,0,0,0,1,0,0,0,1,0,0,0,1
1518,1519,0.0530084,0.00851049,0.05046,0.999566,0.0160493,-0.0246845,-0.0168442,0.999335,-0.0323414,0.0241491,0.0327432,0.999172
1519,1520,0,0,0,1,0,0,0,1,0,0,0,1
1520,1521,0.00946867,0.000163162,0.0172762,0.999995,-0.00300043,0.00116693,0.00297958,0.999843,0.0174791,-0.00121919,-0.0174755,0.999847
1521,1522,0.00481178,0.00913262,-0.0153151,0.999936,0.00435332,-0.0104198,-0.00444256,0.999954,-0.0085572,0.0103821,0.00860294,0.999909
1522,1523,-0.00945599,-0.000742167,-0.0079582,0.999931,0.000661743,0.0117427,-0.000539692,0.999946,-0.0103939,-0.0117489,0.0103869,0.999877
1523,1524,-0.000656139,-0.00822367,-0.0461401,0.999728,-0.0106963,0.0207314,0.0106215,0.999937,0.00371502,-0.0207698,-0.00349381,0.999778
1524,1525,0.0190365,0.000662707,-0.0275438,1,-0.000774942,0.000398097,0.000775681,0.999998,-0.00185957,-0.000396655,0.00185988,0.999998
1525,1526,0,0,0,1,0,0,0,1,0,0,0,1
1526,1527,0.0020833,0.00271984,-0.007157,0.999923,-0.00209856,0.0122413,0.00203113,0.999983,0.00551816,-0.0122527,-0.00549287,0.99991
1527,1528,0.00480746,0.00107001,-0.00232136,0.999934,-0.000948998,0.01142,0.000922437,0.999997,0.00233088,-0.0114222,-0.00232019,0.999932
1528,1529,0.000216279,-0.00093377,-0.0115997,0.999596,-0.0031506,0.0282486,0.00303427,0.999987,0.00416002,-0.0282614,-0.00407263,0.999592
1529,1530,0.0077385,-0.000436703,-0.00738237,0.99956,-0.00325079,0.0294902,0.00321998,0.999994,0.00109201,-0.0294936,-0.000996568,0.999564
1530,1531,0.00146671,0.00541808,-0.0272457,0.999094,-0.00123453,0.0425356,0.0012025,0.999999,0.00077869,-0.0425365,-0.000726836,0.999095
1531,1532,-0.00518858,-0.00769393,-0.00376988,0.999922,-0.0034851,0.0120187,0.00351469,0.999991,-0.00244173,-0.0120101,0.00248378,0.999925
1532,1533,0.00599661,0.00664658,-0.0175563,0.99934,-0.00161665,0.0362806,0.00150432,0.999994,0.00312339,-0.0362854,-0.00306676,0.999337
1533,1534,-0.00296189,0.000128704,-0.00521034,0.999906,-0.00123042,0.013638,0.00127984,0.999993,-0.00361567,-0.0136334,0.00363278,0.9999
1534,1535,-0.000705504,-0.0011142,-0.0248569,0.999697,-0.00345371,0.0243882,0.00331146,0.999977,0.00587094,-0.024408,-0.00578839,0.999685
1535,1536,0.00206834,-0.0104104,-0.0078975,0.999682,-0.00392094,0.0249223,0.0039733,0.99999,-0.00205182,-0.024914,0.00215019,0.999687
1536,1537,-0.011753,-0.0301092,-0.0190846,0.999027,-0.0141138,0.0417778,0.0136948,0.999853,0.0102972,-0.041917,-0.00971507,0.999074
1537,1538,-0.0142365,0.0139988,0.00127761,0.999754,-0.00494161,0.0216152,0.00514392,0.999943,-0.00931387,-0.021568,0.00942277,0.999723
1538,1539,-0.000898011,0.00911589,-0.00512282,0.999705,-0.00147563,0.024241,0.00159687,0.999986,-0.00498305,-0.0242333,0.00502029,0.999694
1539,1540,-0.0520292,0.0139685,-0.0137146,0.998048,-0.0106053,0.0615391,0.0111847,0.999896,-0.00907917,-0.0614365,0.00974974,0.998063
1540,1541,0.00931355,-0.00421394,-0.00829359,0.999961,-0.00343869,0.00817428,0.00344294,0.999994,-0.000506,-0.00817249,0.000534124,0.999966
1541,1542,-0.0116052,-0.00184382,-0.00682417,0.999823,-0.00211646,0.0187185,0.00211844,0.999998,-8.58996e-05,-0.0187182,0.000125538,0.999825
1542,1543,0.00618356,0.00192595,-0.0185891,0.999717,-0.00377393,0.0235019,0.0037048,0.999989,0.00298417,-0.0235129,-0.00289626,0.999719
1543,1544,0.0144769,-0.00565402,-0.0232922,0.999807,-0.00272707,0.0194707,0.00249509,0.999926,0.0119284,-0.0195017,-0.0118775,0.999739
1544,1545,0.00934848,0.013105,-0.0200441,0.999713,0.000102345,0.0239534,-5.50067e-05,0.999998,-0.00197692,-0.0239535,0.00197504,0.999711
1545,1546,-0.00427507,0.0588742,-0.0165754,0.999203,-0.00691551,0.0393126,0.0081017,0.999514,-0.0300944,-0.0390854,0.0303889,0.998774
1546,1547,0.00397479,-0.0335158,-0.0174956,0.999862,0.00486052,0.0159048,-0.00509597,0.999878,0.0147966,-0.0158309,-0.0148756,0.999764
1547,1548,0.0127135,0.0205655,-0.0136884,0.999818,-0.00428821,0.0186063,0.00450722,0.999921,-0.0117448,-0.0185545,0.0118265,0.999758
1548,1549,0.00166099,-0.0142163,0.009068,0.999907,-0.00474413,0.0127868,0.00442942,0.999689,0.0245289,-0.0128991,-0.02447,0.999617
1549,1550,0,0,0,1,0,0,0,1,0,0,0,1
1550,1551,-0.00131544,0.00224387,-0.0191728,0.999937,6.50962e-05,0.0112499,-3.80792e-05,0.999997,-0.00240174,-0.01125,0.00240116,0.999934
1551,1552,0,0,0,1,0,0,0,1,0,0,0,1
1552,1553,0,0,0,1,0,0,0,1,0,0,0,1
1553,1554,-0.0014483,-0.0100225,0.0511335,0.999978,-0.00396277,0.00540146,0.00394441,0.999986,0.00340609,-0.00541488,-0.00338471,0.99998
1554,1555,0,0,0,1,0,0,0,1,0,0,0,1
1555,1556,0.000312251,-0.000538339,-0.0194643,0.999614,-0.00176996,0.0277324,0.0018571,0.999993,-0.00311686,-0.0277267,0.00316715,0.999611
1556,1557,0.000388974,0.00126115,-0.0122726,0.999151,-0.00540972,0.0408414,0.00544042,0.999985,-0.000640485,-0.0408373,0.000862135,0.999165
1557,1558,0.0052622,-0.000739438,-0.00111294,0.999844,-0.0038067,0.0172424,0.00378481,0.999992,0.00130225,-0.0172472,-0.00123679,0.99985
1558,1559,-0.00391735,0.00336311,0.00216575,0.999362,-0.00314564,0.0355717,0.00298773,0.999985,0.00449144,-0.0355853,-0.0043823,0.999357
1559,1560,-0.00249872,0.00228687,0.00242936,0.999679,-0.000453777,0.0253453,0.000513968,0.999997,-0.00236839,-0.0253442,0.00238066,0.999676
1560,1561,-0.00816017,1.09547e-05,0.00124417,0.999837,-3.46792e-05,0.0180511,7.41952e-05,0.999998,-0.00218845,-0.018051,0.00218943,0.999835
1561,1562,-0.00143462,0.00212107,-0.0077488,0.999023,-0.00452526,0.043959,0.0046323,0.999987,-0.00233338,-0.0439478,0.00253473,0.999031
