frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
1326,1327,0.00943542,-0.000750059,0.00444835,0.999994,-0.00319729,-0.00152753,0.00319157,0.999988,-0.00373174,0.00153944,0.00372684,0.999992
1327,1328,0.0122351,-0.0025318,0.00468797,0.999993,0.0022559,-0.00283709,-0.00225645,0.999997,-0.000190735,0.00283665,0.000197135,0.999996
1328,1329,0.00564114,-0.00708006,0.00732384,0.999996,0.00191543,0.00203686,-0.00191694,0.999998,0.000738459,-0.00203544,-0.000742361,0.999998
1329,1330,0.0120743,-0.000572141,0.00363614,0.999984,0.00119942,-0.00559097,-0.00122509,0.999989,-0.00458995,0.0055854,0.00459672,0.999974
1330,1331,0.0102815,-0.00285747,0.00561606,0.999989,0.00395308,-0.00240233,-0.00394322,0.999984,0.00409445,0.00241847,-0.00408493,0.999989
1331,1332,0.00678397,-0.00684857,0.00665818,1,0.000758588,-0.00046574,-0.000756208,0.999987,0.00509091,0.000469595,-0.00509055,0.999987
1332,1333,0.00833353,-0.00243052,0.00588259,0.999991,0.0024912,-0.00354266,-0.0024924,0.999997,-0.000333806,0.00354182,0.000342633,0.999994
1333,1334,0.0101089,-0.00421051,0.00571002,0.999979,0.00475828,-0.00447526,-0.00474941,0.999987,0.00199246,0.00448468,-0.00197117,0.999988
1334,1335,0.00795643,-0.00452293,0.00664918,0.999999,0.000760259,-0.00117067,-0.000757754,0.999997,0.00213843,0.00117229,-0.00213754,0.999997
1335,1336,0.00834119,-0.00460885,0.00587233,0.999992,0.00297788,-0.00267972,-0.00297239,0.999993,0.00205227,0.00268582,-0.00204429,0.999994
1336,1337,0.0105553,-0.00272766,0.00597699,0.999994,0.0025278,-0.00238098,-0.002524,0.999996,0.00159452,0.002385,-0.0015885,0.999996
1337,1338,0.0100912,-0.00282678,0.0056041,0.999997,0.00244878,0.000504905,-0.00245059,0.99999,0.00361089,-0.000496058,-0.00361211,0.999993
1338,1339,0.00825151,-0.00508588,0.00692127,0.999999,0.000772977,0.00142845,-0.000780186,0.999987,0.00505274,-0.00142453,-0.00505385,0.999986
1339,1340,0.0113636,-0.00149189,0.00481128,1,-0.000279815,0.000702678,0.000277366,0.999994,0.00348293,-0.000703649,-0.00348273,0.999994
1340,1341,0.00774737,-0.00432728,0.00740084,0.99999,-0.00100287,0.00428521,0.000971507,0.999973,0.00731375,-0.00429242,-0.00730952,0.999964
1341,1342,0.0103644,-0.0043516,0.00611494,0.999994,-0.00154942,0.0032239,0.00153216,0.999985,0.00534737,-0.00323214,-0.00534239,0.999981
1342,1343,0.00821414,-0.000906739,0.00575772,0.999983,-0.000904387,0.00580872,0.000889157,0.999996,0.00262398,-0.00581107,-0.00261877,0.99998
1343,1344,0.00584987,-0.00306494,0.006102,0.99998,-0.00288791,0.0056621,0.00286017,0.999984,0.00490089,-0.00567617,-0.00488459,0.999972
1344,1345,0.0064108,-0.00345097,0.00491285,0.999991,-0.00257153,0.00343499,0.00256064,0.999992,0.00317208,-0.00344312,-0.00316326,0.999989
1345,1346,0.00874567,-0.00216937,0.00332497,0.999996,-0.000654368,0.00287943,0.000649313,0.999998,0.00175591,-0.00288057,-0.00175404,0.999994
1346,1347,0.00533671,-0.00380297,0.00494806,0.999989,-0.00224538,0.0039981,0.00223794,0.999996,0.00186487,-0.00400227,-0.00185591,0.99999
1347,1348,0.00832631,0.000369793,0.00145526,1,-0.000392272,8.86514e-06,0.000392297,0.999996,-0.00293623,-7.7133e-06,0.00293623,0.999996
1348,1349,0.00856287,-0.000456805,0.00187752,0.999997,-0.001515,0.00204554,0.00151602,0.999999,-0.000492809,-0.00204479,0.000495908,0.999998
1349,1350,0.00791955,-0.00181286,0.00100596,0.999986,-0.00401523,0.0033105,0.00400794,0.99999,0.00220694,-0.00331932,-0.00219365,0.999992
1350,1351,0.00665806,-0.00319521,0.00263523,0.999991,-0.0031831,0.00280717,0.00317756,0.999993,0.00197536,-0.00281344,-0.00196642,0.999994
1351,1352,0.00942501,-0.00130598,0.000574599,0.999994,-0.00308836,0.0014134,0.00309162,0.999993,-0.00231231,-0.00140625,0.00231666,0.999996
1352,1353,0.00908511,0.000393342,-0.00141735,0.999985,-0.00482629,0.00262989,0.0048314,0.999986,-0.00193859,-0.0026205,0.00195127,0.999995
1353,1354,0.00686255,-0.00135808,0.00150628,0.99998,-0.00503281,0.00373866,0.00502818,0.999987,0.0012468,-0.00374488,-0.00122798,0.999992
1354,1355,0.00820401,-0.000403055,0.000645788,0.999982,-0.00590196,0.000815242,0.00590401,0.999979,-0.00252941,-0.000800297,0.00253417,0.999996
1355,1356,0.0107903,0.00345078,-0.00214917,0.999981,-0.0058892,0.00155976,0.00589028,0.999982,-0.000683645,-0.00155571,0.000692819,0.999999
1356,1357,0.0055348,-0.00224717,0.00160896,0.999981,-0.00394652,0.0046974,0.00392289,0.99998,0.0050287,-0.00471715,-0.00501017,0.999976
1357,1358,0.00832785,0.0013814,-0.000217518,0.999996,-0.00278605,0.000341669,0.00278608,0.999996,-9.35927e-05,-0.000341407,9.45443e-05,1
1358,1359,0.0107644,0.00201381,-0.00169682,0.999997,0.00120016,0.00209214,-0.00120498,0.999997,0.00230405,-0.00208936,-0.00230657,0.999995
1359,1360,0.00550827,-5.46623e-05,0.00162339,0.99998,0.000727889,0.00626293,-0.000746623,0.999995,0.00298944,-0.00626073,-0.00299406,0.999976
1360,1361,0.00580016,0.00259596,-0.00144032,0.999998,0.00154531,0.00144372,-0.00154538,0.999999,4.99238e-05,-0.00144364,-5.21548e-05,0.999999
1361,1362,0.010744,0.00577946,-0.0010236,0.999998,0.00165624,-0.0007296,-0.0016546,0.999996,0.00224783,0.00073332,-0.00224662,0.999997
1362,1363,0.0142681,-0.00139599,-0.00236422,0.999992,0.00402574,0.000460992,-0.00402774,0.999982,0.00443331,-0.000443136,-0.00443513,0.99999
1363,1364,0.0160424,0.00276431,-0.00255775,0.999992,0.00335158,-0.00194681,-0.00334077,0.999979,0.00552849,0.0019653,-0.00552194,0.999983
1364,1365,0.0184435,0.00277779,-0.00452047,0.999961,0.0069564,-0.00546062,-0.00694427,0.999973,0.00223689,0.00547604,-0.00219888,0.999983
1365,1366,0.00752837,0.00101346,-0.00118156,0.999995,0.00308843,0.000137034,-0.0030888,0.999991,0.00275876,-0.000128513,-0.00275917,0.999996
1366,1367,0.00785637,0.00197263,-0.00118838,0.999993,0.00231272,-0.00292825,-0.00230761,0.999996,0.00174657,0.00293227,-0.0017398,0.999994
1367,1368,0.0101864,-0.00157466,-0.00107368,0.999988,0.00450398,-0.00175999,-0.00449627,0.99998,0.00436243,0.0017796,-0.00435447,0.999989
1368,1369,0.00834764,-0.00152842,0.000743396,0.999975,0.0069068,0.00162372,-0.00690605,0.999976,-0.000463678,-0.00162688,0.000452453,0.999999
1369,1370,0.0125324,0.00567526,-0.00278476,0.999999,0.00132768,-0.000990482,-0.00133305,0.999984,-0.00544054,0.000983244,0.00544186,0.999985
1370,1371,0.010135,7.84742e-05,-3.98289e-05,1,-0.0001487,-0.000483046,0.000149969,0.999997,0.00262914,0.000482653,-0.00262921,0.999996
1371,1372,0.00960096,-0.000194516,0.000592938,0.999999,0.000808707,0.000923733,-0.000806457,0.999997,-0.00243335,-0.000925698,0.0024326,0.999997
1372,1373,0.0123255,0.00282401,-0.00275677,1,0.000476025,0.000159251,-0.000475461,0.999994,-0.00352035,-0.000160926,0.00352027,0.999994
1373,1374,0.0195537,-0.000336173,-0.000577729,0.999999,0.000851496,0.00134297,-0.000852853,0.999999,0.00100986,-0.00134211,-0.001011,0.999999
1374,1375,0.0214834,0.00153888,-0.0032498,0.99999,0.00447184,0.000679824,-0.00447217,0.99999,0.000481939,-0.000677662,-0.000484975,1
1375,1376,0.00926014,-5.74964e-05,-0.000551262,1,-0.000209138,0.000374812,0.000208805,1,0.000888422,-0.000374998,-0.000888344,1
1376,1377,0.0104516,0.000794282,-0.00188914,1,4.53584e-05,0.000398669,-4.56544e-05,1,0.000742516,-0.000398636,-0.000742535,1
1377,1378,0.00917619,-0.00277177,0.000552187,0.999996,0.0011375,0.00243646,-0.00113964,0.999999,0.00088014,-0.00243546,-0.000882913,0.999997
1378,1379,0.00957302,-0.00112801,-0.00114592,0.999998,0.0015162,0.00102643,-0.00151272,0.999993,-0.00337926,-0.00103154,0.0033777,0.999994
1379,1380,0.0102194,0.00211264,-0.00128736,0.999999,0.00117356,0.000269209,-0.00117224,0.999987,-0.00486205,-0.000274911,0.00486173,0.999988
1380,1381,0.0105368,0.00319284,-0.00220626,0.999999,-0.00144314,-0.000553125,0.00144094,0.999991,-0.00396161,0.000558837,0.00396081,0.999992
1381,1382,0.00962164,0.00167733,-0.00131551,0.999991,-0.00389734,-0.00180725,0.00389671,0.999992,-0.000350183,0.0018086,0.000343137,0.999998
1382,1383,0.0163648,-0.00170669,-0.00173415,0.999983,-0.00300872,-0.00503615,0.0030281,0.999988,0.00384508,0.00502452,-0.00386027,0.99998
1383,1384,0.00746553,-0.000375123,-0.000313971,0.999998,0.00219849,-0.000291691,-0.00219897,0.999996,-0.00163296,0.0002881,0.00163359,0.999999
1384,1385,0.00757639,0.00125884,-0.000299745,0.999998,-0.000279342,-0.00204345,0.000271627,0.999993,-0.00377479,0.00204449,0.00377423,0.999991
1385,1386,0.00818051,-6.80895e-05,-0.00200855,0.999989,-0.00139875,-0.00441693,0.00138572,0.999995,-0.00295127,0.00442104,0.00294511,0.999986
1386,1387,0.0076559,-0.000882949,0.000295515,0.999997,-0.000767099,-0.00233833,0.000762839,0.999998,-0.00182226,0.00233972,0.00182047,0.999996
1387,1388,0.00868912,0.000253201,-0.00150289,0.999991,-0.00265675,-0.00316897,0.00265136,0.999995,-0.00170244,0.00317348,0.00169402,0.999994
1388,1389,0.00822962,-0.00205696,0.000687168,0.999979,-0.0032292,-0.00559129,0.00323623,0.999994,0.00124829,0.00558722,-0.00126635,0.999984
1389,1390,0.00800615,-0.00204816,0.000943636,0.999979,-0.000490806,-0.00643533,0.000486303,1,-0.0007012,0.00643568,0.000698056,0.999979
1390,1391,0.00927019,0.000244284,-0.00148715,0.99999,0.00388313,-0.00224895,-0.00388393,0.999992,-0.000351557,0.00224757,0.000360288,0.999997
1391,1392,0.00796116,-0.00262222,0.00190483,0.999997,0.00157452,-0.0019707,-0.00156972,0.999996,0.0024307,0.00197452,-0.00242759,0.999995
1392,1393,0.00897829,-0.000769447,0.000923432,0.999979,0.000752822,-0.00649552,-0.000760043,0.999999,-0.00110937,0.00649468,0.00111429,0.999978
1393,1394,0.00924383,-0.00212949,0.000868075,0.999984,0.00337554,-0.00459169,-0.00336391,0.999991,0.00253824,0.00460022,-0.00252275,0.999986
1394,1395,0.0083853,-0.00178377,0.00283288,0.999991,0.00170146,-0.00376089,-0.00169594,0.999997,0.0014699,0.00376338,-0.00146351,0.999992
1395,1396,0.0105311,-0.000728093,0.0017915,0.999966,0.00162721,-0.00802478,-0.00161707,0.999998,0.00127016,0.00802683,-0.00125714,0.999967
1396,1397,0.00910288,-0.00200599,0.00280615,0.999974,0.00511886,-0.00507593,-0.00510383,0.999983,0.00297023,0.00509104,-0.00294424,0.999983
1397,1398,0.0080352,-0.00424642,0.0048615,0.999978,0.00653445,-0.00101704,-0.00653059,0.999972,0.00375151,0.00104153,-0.00374479,0.999992
1398,1399,0.00947416,-0.00268563,0.00394268,0.999963,0.00630449,-0.0059156,-0.00630682,0.99998,-0.000373941,0.00591312,0.000411235,0.999982
1399,1400,0.00971496,-0.00060274,0.0010041,0.999961,0.00564412,-0.00684892,-0.00564973,0.999984,-0.000800055,0.0068443,0.000838718,0.999976
1400,1401,0.00877284,-0.00413308,0.00494638,0.999984,0.0042153,-0.00384085,-0.00420155,0.999985,0.00357948,0.00385588,-0.00356328,0.999986
1401,1402,0.00934522,-0.00294431,0.00544414,0.999959,0.00394204,-0.0081185,-0.00395749,0.99999,-0.00188763,0.00811098,0.00191969,0.999965
1402,1403,0.00962515,-0.0018988,0.00121749,0.999966,0.0040056,-0.00721833,-0.00401556,0.999991,-0.00136611,0.0072128,0.00139505,0.999973
1403,1404,0.00835584,-0.00449344,0.00490564,0.999982,0.00472268,-0.00362724,-0.00471112,0.999984,0.00318966,0.00364225,-0.00317252,0.999988
1404,1405,0.0077767,-0.00293786,0.00496288,0.999976,0.00377329,-0.00586225,-0.00378691,0.99999,-0.00231352,0.00585346,0.00233567,0.99998
1405,1406,0.00884225,-0.00297885,0.00211508,0.999969,0.00381384,-0.00686042,-0.00381856,0.999992,-0.000675451,0.00685779,0.000701627,0.999976
1406,1407,0.00772739,-0.00367447,0.00480704,0.999971,0.00596859,-0.00468696,-0.00596753,0.999982,0.000240957,0.00468831,-0.00021298,0.999989
1407,1408,0.00807624,-0.00400756,0.00413434,0.999978,0.00443442,-0.00490537,-0.00444277,0.999989,-0.00169298,0.00489781,0.00171474,0.999987
1408,1409,0.00840423,-0.00269408,0.000915091,0.999969,0.00397727,-0.00685403,-0.00399465,0.999989,-0.00252429,0.00684392,0.00255159,0.999973
1409,1410,0.00679846,-0.00405634,0.00406494,0.999981,0.00360738,-0.00492239,-0.0036036,0.999993,0.000777687,0.00492516,-0.000759934,0.999988
1410,1411,0.00710769,-0.00430783,0.00375896,0.999984,0.00296132,-0.00483976,-0.00297028,0.999994,-0.0018461,0.00483426,0.00186045,0.999987
1411,1412,0.00747646,-0.00296088,0.000329473,0.999985,0.00246515,-0.00487754,-0.00247425,0.999995,-0.00185885,0.00487293,0.00187089,0.999986
1412,1413,0.00666384,-0.00262363,0.00230941,0.999985,0.00251618,-0.00485369,-0.00251579,0.999997,8.53141e-05,0.00485389,-7.31019e-05,0.999988
1413,1414,0.00647944,-0.00452452,0.00397591,0.999985,0.00157354,-0.00519077,-0.00156981,0.999999,0.000723076,0.0051919,-0.000714917,0.999986
1414,1415,0.00808439,-0.00295875,0.00144206,0.999976,0.0029448,-0.00631837,-0.00295353,0.999995,-0.00137265,0.00631429,0.00139128,0.999979
1415,1416,0.00788449,-0.00125144,0.00177247,0.999977,0.00316098,-0.0060516,-0.00317052,0.999994,-0.00156717,0.00604661,0.00158632,0.99998
1416,1417,0.0067813,-0.000574184,0.00126528,0.999967,0.00168404,-0.00794142,-0.00170304,0.999996,-0.00238603,0.00793737,0.00239947,0.999966
1417,1418,0.00579932,-0.00275431,0.00182478,0.999968,0.00138903,-0.00782447,-0.00139155,0.999999,-0.000316588,0.00782402,0.000327466,0.999969
1418,1419,0.00642933,-0.00188187,7.31763e-06,0.999971,0.00378822,-0.00659592,-0.00380692,0.999989,-0.00282493,0.00658514,0.00284996,0.999974
1419,1420,0.00594834,-0.00139628,0.00158731,0.999984,0.0019209,-0.00541181,-0.00193161,0.999996,-0.00197445,0.005408,0.00198487,0.999983
1420,1421,0.00657365,-0.00369658,-7.93373e-05,0.999957,0.00219518,-0.00903573,-0.00221988,0.999994,-0.00272411,0.00902969,0.00274406,0.999955
1421,1422,0.00718488,0.000451003,0.000290738,0.99997,0.00273153,-0.00725277,-0.00274638,0.999994,-0.00203859,0.00724716,0.00205845,0.999972
1422,1423,0.0059292,-0.00416245,0.00234857,0.999978,0.0021855,-0.00625706,-0.00219108,0.999997,-0.000884337,0.00625511,0.000898028,0.99998
1423,1424,0.00823049,-0.000279401,-0.00199201,0.999971,0.00345467,-0.00678371,-0.00346761,0.999992,-0.0018966,0.0067771,0.00192007,0.999975
1424,1425,0.00710235,-0.00330911,0.00171746,0.999988,0.000828126,-0.00491354,-0.000830982,0.999999,-0.000579208,0.00491306,0.000583284,0.999988
1425,1426,0.00749566,-0.00241863,-0.0025624,0.99998,0.00181569,-0.00605299,-0.00182302,0.999998,-0.00120426,0.00605079,0.00121527,0.999981
1426,1427,0.00727416,-0.00145884,-0.00134122,0.999973,0.00399901,-0.0060881,-0.00399579,0.999992,0.000540717,0.00609022,-0.000516376,0.999981
1427,1428,0.0146457,-0.00391584,0.001365,0.999872,0.0106831,-0.0119178,-0.0106929,0.999943,-0.000760413,0.0119089,0.000887751,0.999929
1428,1429,0.00884761,-5.43783e-05,-0.000837072,0.999961,0.00739773,-0.00474629,-0.00739725,0.999973,0.000118704,0.00474704,-8.35894e-05,0.999989
1429,1430,0.0086349,-0.00168422,0.00190207,0.999975,0.00637649,-0.00309996,-0.00636946,0.999977,0.00227212,0.00311438,-0.00225232,0.999993
1430,1431,0.00882737,-0.00138613,0.00102611,0.999967,0.00558425,-0.00589867,-0.00558139,0.999984,0.00050172,0.00590138,-0.000468781,0.999982
1431,1432,0.00922114,-6.65864e-05,4.93663e-05,0.999948,0.00721988,-0.00721327,-0.00720802,0.999973,0.00166832,0.00722512,-0.00161624,0.999973
1432,1433,0.00779732,-0.00135052,0.00263488,0.999965,0.00506273,-0.00662144,-0.00504015,0.999981,0.00342169,0.00663864,-0.0033882,0.999972
1433,1434,0.00925618,-0.00116521,0.000433761,0.999961,0.00616884,-0.00631083,-0.00615101,0.999977,0.00284079,0.00632821,-0.00280186,0.999976
1434,1435,0.00840796,-0.00314947,0.00401773,0.999943,0.00960927,-0.00466998,-0.00959305,0.999948,0.00348465,0.00470322,-0.00343965,0.999983
1435,1436,0.00909399,-0.00152144,0.00198629,0.999892,0.0140309,-0.00443456,-0.0140396,0.9999,-0.00195112,0.00440674,0.00201317,0.999988
1436,1437,0.0103175,0.00146703,0.000396243,0.999926,0.0118336,-0.00285365,-0.0118377,0.999929,-0.00142982,0.00283653,0.0014635,0.999995
1437,1438,0.00980595,-0.00250933,0.0020602,0.999975,0.00551385,-0.00449776,-0.00548312,0.999962,0.00681675,0.00453518,-0.00679192,0.999967
1438,1439,0.00855641,-0.00187725,0.00387696,0.999944,0.00670709,-0.00814705,-0.00667134,0.999968,0.0044083,0.00817636,-0.0043537,0.999957
1439,1440,0.0102747,-0.00171341,0.00365824,0.999971,0.00701161,-0.00285223,-0.00700559,0.999973,0.00211564,0.00286698,-0.0020956,0.999994
1440,1441,0.00964436,-0.00172385,0.00259426,0.999941,0.0108301,0.00110182,-0.0108329,0.999938,0.00254872,-0.00107415,-0.0025605,0.999996
1441,1442,0.00897028,-0.00182761,0.0037243,0.999957,0.00886338,-0.00279364,-0.0088634,0.999961,3.62983e-06,0.00279357,2.11315e-05,0.999996
1442,1443,0.0108784,-3.94572e-05,0.00143642,0.999984,0.00546115,-0.00110668,-0.00546136,0.999985,-0.000190755,0.00110562,0.000196796,0.999999
1443,1444,0.00952631,-0.00351788,0.00341235,0.999986,0.00481255,0.00224581,-0.00481833,0.999985,0.0025791,-0.00223336,-0.00258988,0.999994
1444,1445,0.00808182,-0.00280922,0.00214931,0.999992,0.00410877,-0.000304688,-0.00410876,0.999992,5.2735e-05,0.000304902,-5.14827e-05,1
1445,1446,0.00954481,-0.00126591,0.000487378,0.999995,0.00278951,-0.00168948,-0.00279227,0.999995,-0.00163109,0.00168492,0.0016358,0.999997
1446,1447,0.00801985,-0.00259988,0.00372778,0.999994,0.00335915,0.000848631,-0.00335941,0.999994,0.000305392,-0.000847601,-0.000308241,1
1447,1448,0.00745822,-0.0026793,0.00150509,0.999991,0.00424591,0.000199595,-0.00424495,0.999981,-0.00457722,-0.000219026,0.00457633,0.99999
1448,1449,0.00900829,0.00143598,-0.00154537,0.999996,0.00243947,-0.00139513,-0.00244474,0.99999,-0.00378762,0.00138587,0.00379102,0.999992
1449,1450,0.00711378,-0.00150815,0.0033186,0.999997,2.42034e-05,-0.00231522,-1.81244e-05,0.999997,0.00262567,0.00231528,-0.00262562,0.999994
1450,1451,0.00710654,-0.00146195,0.00237686,0.999991,-0.000493148,-0.00417846,0.000501523,0.999998,0.00200339,0.00417746,-0.00200547,0.999989
1451,1452,0.00769564,0.000802577,0.00117671,0.999987,0.000811538,-0.00496433,-0.000810211,1,0.000269255,0.00496455,-0.00026523,0.999988
1452,1453,0.00595541,0.000575419,0.0032281,0.999993,0.000981914,-0.00353933,-0.000975229,0.999998,0.00189012,0.00354118,-0.00188666,0.999992
1453,1454,0.00601681,-0.00236805,0.0022248,0.999979,-0.00188587,-0.00622072,0.00189054,0.999998,0.000745127,0.0062193,-0.000756872,0.99998
1454,1455,0.0112306,-0.00186572,0.00582496,0.999922,0.00373074,-0.0118897,-0.0036972,0.999989,0.00284112,0.0119002,-0.00279694,0.999925
1455,1456,0.00623596,-0.00219882,0.00151263,0.999964,0.00316552,-0.00792871,-0.00317262,0.999995,-0.000883897,0.00792587,0.00090902,0.999968
1456,1457,0.00439121,-0.00109907,0.00201805,0.999985,0.00263076,-0.00473902,-0.00262457,0.999996,0.001313,0.00474245,-0.00130055,0.999988
1457,1458,0.00543318,-0.00247723,0.00333934,0.999983,0.00194418,-0.0055011,-0.00193204,0.999996,0.00221148,0.00550538,-0.00220082,0.999982
1458,1459,0.00511259,-0.00276658,0.00321458,0.999974,0.00233642,-0.00680541,-0.00232533,0.999996,0.00163687,0.00680921,-0.00162101,0.999976
1459,1460,0.00520659,6.37774e-07,0.00168371,0.999982,0.00264106,-0.00534825,-0.00262225,0.99999,0.00352097,0.0053575,-0.00350688,0.999979
1460,1461,0.00432473,-0.00377312,0.00659031,0.999984,0.00117724,-0.00549336,-0.00114267,0.99998,0.00629313,0.00550066,-0.00628676,0.999965
1461,1462,0.00559182,-0.00419094,0.00530572,0.999959,0.00433789,-0.00791622,-0.00432758,0.99999,0.0013182,0.00792185,-0.00128388,0.999968
1462,1463,0.0055011,-0.000922416,0.00272431,0.999935,0.00906323,-0.00686685,-0.0090575,0.999959,0.000864866,0.0068744,-0.000802613,0.999976
1463,1464,0.00421308,-0.00266466,0.005586,0.999959,0.00567854,-0.00703069,-0.005657,0.999979,0.0030795,0.00704804,-0.0030396,0.999971
1464,1465,0.00614877,-0.00205171,0.003055,0.999957,0.00155628,-0.00909345,-0.00152996,0.999995,0.00290029,0.00909791,-0.00288625,0.999954
1465,1466,0.00527721,-0.00231522,0.00667964,0.999957,0.00737602,-0.00555731,-0.00735676,0.999967,0.00347841,0.00558278,-0.00343737,0.999979
1466,1467,0.00627197,-0.00400313,0.00600026,0.999976,0.00495189,-0.00484061,-0.00494958,0.999988,0.000489683,0.00484298,-0.000465712,0.999988
1467,1468,0.00653819,-0.00140357,0.00321269,0.999963,0.00205973,-0.00835697,-0.00205135,0.999997,0.00101137,0.00835904,-0.000994187,0.999965
1468,1469,0.00509256,-0.00364247,0.00604547,0.999985,0.000622344,-0.00541559,-0.000599045,0.999991,0.00430277,0.00541822,-0.00429946,0.999976
1469,1470,0.00648633,-0.00399922,0.00652664,0.999979,0.00396045,-0.00517453,-0.00395999,0.999992,9.97168e-05,0.00517488,-7.92236e-05,0.999987
1470,1471,0.006135,-0.0014856,0.00301792,0.999992,0.00314027,-0.00241333,-0.00314256,0.999995,-0.000948536,0.00241034,0.000956113,0.999997
1471,1472,0.00566393,-0.00382231,0.00585069,0.999999,-0.00043234,-0.00103732,0.000433971,0.999999,0.00157195,0.00103663,-0.0015724,0.999998
1472,1473,0.00607625,-0.00515109,0.00525978,0.999989,0.00183346,-0.0043922,-0.00183279,0.999998,0.00015611,0.00439248,-0.000148058,0.99999
1473,1474,0.00749686,-0.00262818,0.00309123,0.999996,0.00232869,-0.00178457,-0.00232864,0.999997,2.94591e-05,0.00178463,-2.53034e-05,0.999998
