frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
1849,1850,-0.00727729,0.000799033,0.000377038,0.999943,-0.00499107,0.00939532,0.00501171,0.999985,-0.00217407,-0.00938433,0.00222103,0.999953
1850,1851,-0.00684445,-0.000581344,0.0022806,0.999946,-0.00695418,0.00774444,0.00695936,0.999976,-0.000641609,-0.00773979,0.000695471,0.99997
1851,1852,-0.00735069,0.000265441,0.0012966,0.99996,-0.00675649,0.00590763,0.00675838,0.999977,-0.000300967,-0.00590546,0.000340881,0.999983
1852,1853,-0.0076008,0.000859281,0.00293507,0.999973,-0.00479336,0.00556855,0.00479056,0.999988,0.00051578,-0.00557096,-0.00048909,0.999984
1853,1854,-0.00742583,0.000668365,0.0022843,0.999963,-0.00627663,0.00587568,0.00626752,0.999979,0.00156757,-0.0058854,-0.00153068,0.999982
1854,1855,-0.00610177,-0.000405332,0.00563744,0.99996,-0.00658898,0.00611425,0.00658408,0.999978,0.000822096,-0.00611953,-0.000781806,0.999981
1855,1856,-0.0083539,3.23589e-05,0.00197706,0.999956,-0.00577055,0.00735213,0.00576982,0.999983,0.000121457,-0.00735271,-7.90314e-05,0.999973
1856,1857,-0.00662558,-0.000578815,0.00427432,0.999974,-0.0040017,0.00597897,0.00399452,0.999991,0.00121194,-0.00598377,-0.00118802,0.999981
1857,1858,-0.00756163,-0.00095346,0.00402546,0.999974,-0.003484,0.00627818,0.00348151,0.999994,0.000407791,-0.00627956,-0.000385923,0.99998
1858,1859,-0.00447201,-0.0014962,0.00553639,0.999992,-0.00336648,0.00207488,0.00336727,0.999994,-0.000377338,-0.0020736,0.000384322,0.999998
1859,1860,-0.0078848,-0.0014922,0.00228262,0.999998,-0.000557414,0.00169129,0.000558172,1,-0.000448012,-0.00169104,0.000448956,0.999998
1860,1861,-0.00826555,-0.000119043,0.0017329,0.999997,0.000425941,0.00229021,-0.00042407,1,-0.00081748,-0.00229056,0.000816507,0.999997
1861,1862,-0.00720653,-0.000578527,0.0021171,0.999992,-0.00116913,0.00379498,0.0011726,0.999999,-0.000911775,-0.00379391,0.000916218,0.999992
1862,1863,-0.00623375,-0.00194391,0.0034606,0.999971,-0.00690249,0.00323292,0.00690379,0.999976,-0.000389752,-0.00323015,0.00041206,0.999995
1863,1864,-0.00628106,-0.00171711,0.00375294,0.999965,-0.00829003,0.00122129,0.00828855,0.999965,0.00120686,-0.00123126,-0.00119669,0.999999
1864,1865,-0.0041735,-0.0015266,0.00612708,0.999977,-0.00663493,-0.00159903,0.00663452,0.999978,-0.00026577,0.00160076,0.000255155,0.999999
1865,1866,-0.00606642,-0.000161622,0.00320373,0.999985,-0.00474606,-0.00278745,0.00474019,0.999987,-0.00210984,0.00279743,0.0020966,0.999994
1866,1867,-0.00740769,0.000706565,0.00205461,0.999992,-0.00351582,-0.00162602,0.00351288,0.999992,-0.00181034,0.00163237,0.00180462,0.999997
1867,1868,-0.00744654,0.000534757,0.00307347,0.999983,-0.0054498,0.00195886,0.00545336,0.999983,-0.00181919,-0.00194891,0.00182984,0.999996
1868,1869,-0.00670795,0.000618341,0.00337849,0.999983,-0.00453116,0.00370063,0.00454174,0.999986,-0.00285442,-0.00368764,0.00287118,0.999989
1869,1870,-0.00660728,-0.000702682,0.00274301,0.999982,-0.00391944,0.00456406,0.0039206,0.999992,-0.00024503,-0.00456307,0.000262919,0.99999
1870,1871,-0.00639276,-0.000614927,0.00496664,0.999989,-0.00310773,0.00356657,0.00310825,0.999995,-0.000141241,-0.00356611,0.000152325,0.999994
1871,1872,-0.00737888,-0.000859598,0.00408885,0.999993,-0.00272708,0.00265842,0.00273149,0.999995,-0.00165658,-0.00265389,0.00166383,0.999995
1872,1873,-0.00755652,-0.00106509,0.00194827,0.999998,-0.00126177,0.00152712,0.00126255,0.999999,-0.0005068,-0.00152647,0.000508727,0.999999
1873,1874,-0.00530822,-0.00105268,0.00385124,0.999996,-0.00299022,9.42293e-06,0.00299022,0.999995,-0.000444432,-8.09394e-06,0.000444459,1
1874,1875,-0.00536459,-0.00161526,0.00346106,0.999992,-0.00365603,-0.00142363,0.00365562,0.999993,-0.000287828,0.00142468,0.000282622,0.999999
1875,1876,-0.00671105,0.00194929,0.000731832,0.999999,0.000449425,-0.00135134,-0.000451775,0.999998,-0.00173916,0.00135056,0.00173977,0.999998
1876,1877,-0.00548861,-0.0011418,0.00307959,0.999992,0.00380396,-0.00091501,-0.00380366,0.999993,0.000328308,0.000916252,-0.000324825,1
1877,1878,-0.00553246,0.000409136,0.000772399,0.99999,0.00441849,0.000133575,-0.00441834,0.99999,-0.00110903,-0.000138474,0.00110843,0.999999
1878,1879,-0.00563773,-0.000514225,-3.67536e-05,0.999989,0.00436596,-0.00143121,-0.00436476,0.99999,0.000846499,0.00143489,-0.000840243,0.999999
1879,1880,-0.00583749,0.00164648,0.00119626,0.999975,0.00660943,-0.0024609,-0.00660364,0.999975,0.00235219,0.00247638,-0.00233588,0.999994
1880,1881,-0.00660978,0.00202484,-0.000596309,0.999976,0.00678919,-0.00159263,-0.0067839,0.999972,0.00330575,0.00161503,-0.00329487,0.999993
1881,1882,-0.00481118,0.00340942,0.000263117,0.999991,0.00416219,-0.00012929,-0.00416167,0.999984,0.00376907,0.000144975,-0.0037685,0.999993
1882,1883,-0.00368948,0.00393803,0.000805345,0.999998,-0.00151338,0.00133734,0.00150984,0.999995,0.00264838,-0.00134134,-0.00264636,0.999996
1883,1884,-0.00404637,0.00265052,-0.000839999,0.999981,-0.00609077,-0.000180751,0.0060913,0.999977,0.00307504,0.000162017,-0.00307609,0.999995
1884,1885,-0.00328608,0.0044589,0.000177006,0.999994,-0.0020979,-0.00262674,0.00211093,0.999985,0.00496828,0.00261628,-0.00497379,0.999984
1885,1886,-0.000457119,0.00499152,0.00291653,0.999991,0.00122963,-0.00412816,-0.00123275,0.999999,-0.00075274,0.00412723,0.000757822,0.999991
1886,1887,0.000308811,0.00465821,0.00273793,0.999995,0.00163477,-0.00277646,-0.00165587,0.99997,-0.00761336,0.00276393,0.00761792,0.999967
1887,1888,-0.00457317,0.00366485,-0.00493316,1,0.000592588,-3.5828e-05,-0.000592971,0.999929,-0.01187,2.87915e-05,0.01187,0.99993
1888,1889,-0.00376832,0.00744113,-0.00252541,0.999983,0.00541283,0.0023015,-0.00539195,0.999945,-0.00898479,-0.00235001,0.00897222,0.999957
1889,1890,-0.0036027,0.00812706,-0.000819143,0.999934,0.00667638,0.00935825,-0.00654879,0.999886,-0.0135979,-0.00944796,0.0135357,0.999864
1890,1891,-0.00534298,0.0049719,-0.00927147,0.999943,0.000986697,0.0106554,-0.00088507,0.999954,-0.00953815,-0.0106643,0.00952817,0.999898
1891,1892,-0.000922856,0.00224642,-0.00245841,0.999994,-0.000369182,0.00340063,0.000369409,1,-6.6028e-05,-0.00340061,6.72838e-05,0.999994
1892,1893,-0.00368286,0.00457119,-0.00365379,0.999997,-0.00235174,-9.8446e-05,0.00235186,0.999996,0.0012478,9.55111e-05,-0.00124802,0.999999
1893,1894,-0.00106315,0.00614253,0.000116815,0.999973,-0.00362069,-0.0064512,0.0036367,0.99999,0.00247278,0.00644219,-0.00249617,0.999976
1894,1895,-0.00171126,0.008694,-0.00227044,0.999955,-0.00371617,-0.00876166,0.00372178,0.999993,0.000624431,0.00875928,-0.000657012,0.999961
1895,1896,-0.00365314,0.00995706,-0.00367533,0.999985,0.00183683,-0.0051535,-0.00184463,0.999997,-0.00150843,0.00515071,0.00151791,0.999986
1896,1897,-0.00291636,0.00967003,-0.00374131,0.999999,0.00141545,-0.000771905,-0.00141725,0.999996,-0.00232401,0.000768612,0.00232511,0.999997
1897,1898,-0.00230124,0.00917369,-0.0031728,0.999995,-0.00303099,0.000602087,0.00303215,0.999994,-0.00193773,-0.00059621,0.00193954,0.999998
1898,1899,-0.00196848,0.00976621,-0.00279989,0.999998,-0.00206156,9.92122e-05,0.00206183,0.999994,-0.00279808,-9.34432e-05,0.00279828,0.999996
1899,1900,-0.00364312,0.0103539,-0.00560247,0.999998,0.000715621,0.00184113,-0.000713858,0.999999,-0.000957752,-0.00184181,0.000956436,0.999998
1900,1901,-0.00258924,0.00980816,-0.00137724,1,5.97128e-05,0.000534122,-5.96498e-05,1,-0.000117947,-0.000534129,0.000117915,1
1901,1902,-0.00251667,0.010122,-0.00418929,0.999996,0.00265745,-0.000233991,-0.00265748,0.999996,-0.000128861,0.000233647,0.000129483,1
1902,1903,-0.00206804,0.0117751,-0.0030818,0.99999,0.00378871,0.00239737,-0.00378943,0.999993,0.000295089,-0.00239623,-0.000304171,0.999997
1903,1904,-0.00342091,0.0103391,-0.00498834,0.999993,0.00278067,0.00259352,-0.00278649,0.999994,0.00224083,-0.00258727,-0.00224804,0.999994
1904,1905,-0.00066001,0.00975068,-0.000848261,0.999994,0.00325803,0.00146535,-0.0032615,0.999992,0.00237511,-0.0014576,-0.00237988,0.999996
1905,1906,-0.00197192,0.0091817,-0.00319069,0.999999,-0.00157619,0.000115462,0.00157636,0.999998,-0.00147823,-0.000113132,0.00147841,0.999999
1906,1907,-0.00309802,0.0106825,-0.00557353,0.999998,-0.0021156,-0.000515285,0.00211675,0.999995,0.00224074,0.000510542,-0.00224182,0.999997
1907,1908,-0.00105925,0.0110289,0.000920868,0.999996,0.00247491,0.000946955,-0.00247349,0.999996,-0.00150404,-0.000950673,0.00150169,0.999998
1908,1909,-0.00182562,0.00865687,-0.0056428,1,-0.000437272,-0.000698907,0.000434524,0.999992,-0.00392671,0.000700618,0.00392641,0.999992
1909,1910,-0.00236851,0.00992492,-0.00416921,0.999994,0.0035551,0.00015252,-0.00355499,0.999993,-0.000705395,-0.000155027,0.000704849,1
1910,1911,-0.000383191,0.00828109,0.00150918,0.999997,0.00127142,-0.00205239,-0.00127746,0.999995,-0.00294392,0.00204864,0.00294654,0.999994
1911,1912,-0.00285655,0.00795914,-0.00606341,0.999988,-3.42522e-06,-0.00489486,-7.8164e-06,0.999997,-0.0022966,0.00489485,0.00229661,0.999985
1912,1913,-0.00296167,0.00897785,-0.00620529,0.999973,0.00227459,-0.00694911,-0.00222408,0.999971,0.00726882,0.00696545,-0.00725317,0.999949
1913,1914,-1.93037e-05,0.00939603,0.00203204,0.999963,0.000863553,-0.00860755,-0.000799963,0.999972,0.00738833,0.0086137,-0.00738117,0.999936
1914,1915,-0.00181065,0.00840476,-0.00215687,0.999974,-0.00132666,-0.00709789,0.00133935,0.999998,0.00178395,0.00709551,-0.00179341,0.999973
1915,1916,-0.00260916,0.00999695,-0.00413915,0.999994,-0.00247223,-0.00242251,0.00248016,0.999992,0.00327926,0.00241438,-0.00328525,0.999992
1916,1917,-0.0016136,0.00631504,0.00242139,0.999995,-0.00324166,0.000642651,0.00324152,0.999995,0.000207959,-0.000643322,-0.000205874,1
1917,1918,-0.00264941,0.00876168,-0.00628918,0.999992,0.00296646,0.00251714,-0.0029563,0.999988,-0.0040319,-0.00252907,0.00402443,0.999989
1918,1919,-0.00198789,0.00847037,0.000924866,0.999967,0.00471411,0.00662742,-0.00469286,0.999984,-0.00321748,-0.00664248,0.00318627,0.999973
1919,1920,-0.00213962,0.00690839,0.00149626,0.999988,0.000411011,0.00483691,-0.000370816,0.999965,-0.00830791,-0.00484016,0.00830602,0.999954
1920,1921,-0.00264748,0.00830623,-0.00257235,0.999948,0.00894967,0.00496267,-0.00888299,0.999872,-0.0132997,-0.00508106,0.0132549,0.999899
1921,1922,-0.00402654,0.00861539,-0.00712202,0.999858,0.0150853,0.00755841,-0.0150199,0.99985,-0.00863534,-0.00768754,0.00852059,0.999934
1922,1923,-0.00450644,0.008065,-0.00430396,0.999869,0.0157464,0.00373521,-0.0157364,0.999873,-0.00270553,-0.00377733,0.00264639,0.999989
1923,1924,-0.00443625,0.00828649,-0.00566896,0.999925,0.0117039,-0.00356402,-0.0116944,0.999928,0.00268565,0.0035952,-0.00264377,0.99999
1924,1925,-0.00257699,0.00751076,0.00210867,0.999917,0.00772922,-0.0102827,-0.00766949,0.999954,0.00583565,0.0103273,-0.00575631,0.99993
1925,1926,-0.00309923,0.00750228,-0.00383175,0.99993,0.00277794,-0.0114667,-0.00278406,0.999996,-0.000518016,0.0114652,0.000549904,0.999934
1926,1927,-0.00357377,0.00578045,-0.00525833,0.999992,0.00300886,-0.0028177,-0.00297211,0.999912,0.0129565,0.00285644,-0.012948,0.999912
1927,1928,-0.00244552,0.00526557,-0.00157326,0.999999,-0.000930163,0.00105604,0.000917346,0.999927,0.0120728,-0.00106719,-0.0120718,0.999927
1928,1929,-0.00236911,0.00723035,-0.00319339,0.999994,0.000870994,0.00329038,-0.000909289,0.999932,0.0116551,-0.00328,-0.011658,0.999927
1929,1930,-0.00342345,0.00512813,0.000247496,0.999978,-0.00301099,0.00592166,0.00293421,0.999912,0.0129324,-0.00596008,-0.0129148,0.999899
1930,1931,-0.00437191,0.00453,-0.0020374,0.999971,-0.00742906,0.00147051,0.00741901,0.99995,0.00672338,-0.00152038,-0.00671228,0.999976
1931,1932,-0.00308115,0.0059796,-0.00123082,0.999978,-0.00601063,-0.00273139,0.006019,0.999977,0.00306752,0.00271289,-0.00308389,0.999992
1932,1933,-0.0030502,0.0061725,3.29932e-05,0.999982,-0.00486637,-0.00342464,0.00486485,0.999988,-0.000450594,0.00342679,0.000433926,0.999994
1933,1934,-0.00218065,0.00497036,0.000596337,0.999982,-0.00464827,-0.00380321,0.00462618,0.999972,-0.00579874,0.00383006,0.00578104,0.999976
1934,1935,-0.00317412,0.00744614,-0.00601511,0.999959,-0.00856331,-0.00292507,0.00853806,0.999927,-0.00853852,0.00299797,0.0085132,0.999959
1935,1936,-0.00356476,0.00758659,-0.00448224,0.999961,-0.00854656,-0.00205136,0.0085431,0.999962,-0.001692,0.00206574,0.00167441,0.999996
1936,1937,-0.00405432,0.00643505,-0.00317775,0.999981,-0.0058748,-0.00171706,0.00587661,0.999982,0.00105413,0.00171084,-0.0010642,0.999998
1937,1938,-0.00402731,0.00797331,-0.00210628,0.99998,-0.00562985,-0.00284449,0.00563756,0.99998,0.00271138,0.00282917,-0.00272736,0.999992
1938,1939,-0.00376829,0.00699823,-0.00167096,0.999952,-0.00885366,-0.00429115,0.00887148,0.999952,0.00415214,0.00425418,-0.00419001,0.999982
1939,1940,-0.00375541,0.00761451,-0.00261135,0.999966,-0.00686457,-0.00456271,0.00689479,0.999954,0.00664112,0.00451691,-0.00667235,0.999968
1940,1941,-0.00316472,0.0041275,0.000547577,0.999989,-0.00210458,-0.00417153,0.00213963,0.999962,0.00841505,0.00415366,-0.00842389,0.999956
1941,1942,-0.00234459,0.00265966,0.00308497,0.999977,-0.00653738,-0.00196171,0.00653753,0.999979,7.10068e-05,0.0019612,-8.38299e-05,0.999998
1942,1943,-0.0034509,0.00597382,-0.000894701,0.999909,-0.0134274,-0.000994421,0.013416,0.999853,-0.0106948,0.00113788,0.0106804,0.999942
1943,1944,-0.00382102,0.00690609,-0.00330869,0.999956,-0.00909343,-0.00231211,0.00906806,0.999901,-0.0107569,0.0024097,0.0107355,0.999939
1944,1945,-0.00208617,0.00670112,-0.00215454,0.999987,-0.00173058,-0.00486061,0.001679,0.999942,-0.0105942,0.00487866,0.0105859,0.999932
1945,1946,-0.00215625,0.00718085,-0.00225793,0.999988,-0.00291401,-0.00386205,0.00286991,0.999931,-0.0113747,0.00389493,0.0113635,0.999928
1946,1947,-0.00189786,0.00634096,-0.00220963,0.999964,-0.00820874,-0.00207359,0.00818568,0.999907,-0.0108949,0.00216284,0.0108776,0.999938
1947,1948,-0.00210121,0.00679013,-0.00257062,0.999957,-0.00923661,-0.000571619,0.00922971,0.999896,-0.0110741,0.000673846,0.0110683,0.999939
1948,1949,-0.00220958,0.00645453,-0.00242049,0.999973,-0.0073642,6.60059e-05,0.00736447,0.999907,-0.0114891,1.86082e-05,0.0114893,0.999934
1949,1950,-0.00273817,0.00819006,-0.00403215,0.999992,-0.00397284,-0.000805214,0.00396459,0.999942,-0.0099982,0.000844889,0.00999492,0.99995
1950,1951,-0.000978271,0.00904904,-0.00427805,0.999991,0.00129973,-0.00397253,-0.00131544,0.999991,-0.00395438,0.00396736,0.00395957,0.999984
1951,1952,0.000230496,0.00654043,-0.00172719,0.999991,0.00265094,-0.00331753,-0.00264987,0.999996,0.000328701,0.00331839,-0.000319907,0.999994
1952,1953,-0.000464968,0.0073997,-6.37137e-05,1,-0.000334801,-0.000837686,0.000332724,0.999997,-0.00247772,0.000838513,0.00247744,0.999997
1953,1954,0.000888542,0.00839363,-0.000674443,0.999999,-0.00153339,-5.62508e-05,0.00153336,0.999999,-0.000520342,5.70486e-05,0.000520255,1
1954,1955,0.000950647,0.00724502,-0.00126207,0.999997,-0.00183973,0.00182789,0.00183763,0.999998,0.00114739,-0.00183,-0.00114402,0.999998
1955,1956,-6.50106e-05,0.00887111,-0.0030848,0.999986,-0.00478797,0.00231753,0.0047832,0.999986,0.00205921,-0.00232735,-0.0020481,0.999995
1956,1957,-0.000218061,0.00721183,-1.30457e-05,0.999986,-0.00532997,0.000551973,0.00532832,0.999981,0.00296335,-0.000567757,-0.00296036,0.999995
1957,1958,-0.00048979,0.00655982,-0.00123313,0.999981,-0.00542995,-0.0029357,0.00542862,0.999985,-0.000459806,0.00293815,0.000443861,0.999996
1958,1959,0.00111814,0.00787125,-0.00244182,0.999983,-0.0008117,-0.00569124,0.000803016,0.999999,-0.00152791,0.00569247,0.00152331,0.999983
1959,1960,0.00111559,0.00814493,-0.00184124,0.999993,-0.000132538,-0.00369078,0.000133208,1,0.000181168,0.00369076,-0.000181658,0.999993
1960,1961,0.00146404,0.00607131,-0.000355187,0.999994,-0.000852949,-0.0034729,0.000848686,0.999999,-0.00122877,0.00347394,0.00122581,0.999993
1961,1962,0.00299705,0.00811957,-0.00162714,0.99999,0.00350386,-0.00282372,-0.00351745,0.999982,-0.00482527,0.00280676,0.00483515,0.999984
1962,1963,0.0030307,0.00734156,-0.00103437,0.999977,0.00667104,0.000920217,-0.00666638,0.999965,-0.00497919,-0.000953402,0.00497295,0.999987
1963,1964,0.00192822,0.0080933,-0.00147355,0.999984,0.00351433,0.00450103,-0.00349095,0.99998,-0.00519118,-0.00451919,0.00517539,0.999976
1964,1965,0.00205064,0.00887327,-0.0024844,0.999992,-0.00222962,0.0034006,0.00223675,0.999995,-0.0020918,-0.00339592,0.00209938,0.999992
1965,1966,0.00128838,0.007635,-0.000584345,0.999993,-0.00318848,0.00177009,0.00319037,0.999994,-0.0010663,-0.00176668,0.00107194,0.999998
1966,1967,0.00152646,0.00653009,-0.000529594,0.999994,-0.00350343,-0.000758864,0.00350272,0.999993,-0.00093386,0.00076213,0.000931196,0.999999
1967,1968,0.0026683,0.00794386,-0.0012523,0.999985,-0.0051751,-0.00199943,0.00517229,0.999986,-0.00140823,0.00200669,0.00139787,0.999997
1968,1969,0.00283936,0.00704317,-9.82735e-05,0.999984,-0.00572028,-0.000384007,0.00572008,0.999984,-0.000519462,0.000386972,0.000517257,1
1969,1970,0.00293186,0.00622669,0.000190356,0.999992,-0.00404425,0.000264166,0.00404456,0.999991,-0.00120194,-0.000259303,0.001203,0.999999
1970,1971,0.00183767,0.0077623,-0.000554227,0.999989,-0.0037794,0.00274253,0.00378795,0.999988,-0.00311966,-0.00273071,0.00313001,0.999991
1971,1972,0.00101155,0.00857395,-0.0017182,0.999992,-0.00342504,0.00188839,0.00342893,0.999992,-0.00205794,-0.00188133,0.0020644,0.999996
1972,1973,0.00344447,0.00734308,-0.000355621,1,0.00013817,-0.000735269,-0.000138737,1,-0.000770773,0.000735162,0.000770875,0.999999
1973,1974,0.00174452,0.00621725,-0.000860236,0.999997,0.00180052,0.00149716,-0.00179682,0.999995,-0.00247216,-0.0015016,0.00246947,0.999996
1974,1975,0.00100152,0.00774686,-0.00196058,0.999997,0.00133677,0.00224,-0.00133274,0.999997,-0.00180048,-0.0022424,0.00179749,0.999996
1975,1976,0.000203249,0.00673563,0.000453248,1,-0.000109843,0.000890422,0.000110198,1,-0.000398784,-0.000890378,0.000398882,1
1976,1977,0.00371397,0.00548541,-0.00146088,0.999997,0.00231502,-0.000155352,-0.00231535,0.999995,-0.0021711,0.000150325,0.00217145,0.999998
1977,1978,0.00087822,0.00719759,-0.00348842,0.999998,0.00114095,0.00140143,-0.00113684,0.999995,-0.00293543,-0.00140477,0.00293384,0.999995
1978,1979,0.000541012,0.00737873,-0.00110455,0.999994,0.00257935,-0.00239227,-0.00257944,0.999997,-3.37622e-05,0.00239218,3.99327e-05,0.999997
1979,1980,0.00209777,0.00649918,-0.00200874,0.999964,0.00753238,-0.00387909,-0.00752802,0.999971,0.00113734,0.00388754,-0.0011081,0.999992
1980,1981,0.00170632,0.0067232,-0.00148873,0.999969,0.00644161,-0.00443665,-0.00643279,0.999977,0.00199876,0.00444942,-0.00197016,0.999988
1981,1982,0.00269055,0.00545504,-0.000867803,0.999977,0.0036842,-0.00565252,-0.00367059,0.99999,0.00241586,0.00566137,-0.00239506,0.999981
1982,1983,0.00225526,0.00741107,-0.000889062,0.999983,0.00192709,-0.00550213,-0.00191977,0.999997,0.00133478,0.00550469,-0.0013242,0.999984
1983,1984,0.00421546,0.00432592,0.000149333,0.999977,0.00213787,-0.00651267,-0.00212259,0.999995,0.00235196,0.00651766,-0.00233809,0.999976
1984,1985,0.00411225,0.00637248,-0.000274861,0.999992,0.00217467,-0.00338832,-0.00217369,0.999998,0.000292676,0.00338895,-0.000285308,0.999994
1985,1986,0.000532241,0.00749329,0.000397295,1,-2.39013e-06,0.000493172,1.5803e-06,0.999999,0.00164206,-0.000493175,-0.00164206,0.999999
1986,1987,0.00307228,0.00371768,0.00172617,1,0.000863669,6.0033e-05,-0.00086381,0.999997,0.00237653,-5.79803e-05,-0.00237658,0.999997
1987,1988,0.00181401,0.00695955,-0.000852429,0.999995,0.00233411,0.00228066,-0.00233517,0.999997,0.000458745,-0.00227958,-0.000464068,0.999997
1988,1989,0.00263863,0.00501816,0.000914788,0.999989,0.00413154,0.00224651,-0.00413962,0.999985,0.00360534,-0.00223158,-0.0036146,0.999991
1989,1990,0.00242832,0.00512977,0.000433687,0.999995,0.00175148,0.00249555,-0.00175904,0.999994,0.00303122,-0.00249022,-0.0030356,0.999992
1990,1991,0.00167352,0.00298257,0.000118964,0.999996,-0.0027151,0.000924957,0.00271161,0.999989,0.00375503,-0.000935143,-0.0037525,0.999993
1991,1992,0.00175346,0.00487232,0.000429996,0.999984,-0.0052765,-0.00179187,0.00528234,0.999981,0.0032737,0.00177456,-0.00328311,0.999993
1992,1993,0.00275124,0.00253016,0.000232444,0.999985,-0.00460147,-0.00295666,0.00461705,0.999975,0.00528563,0.00293227,-0.00529921,0.999982
1993,1994,0.00323649,0.00198717,0.000469946,0.999995,-0.00277255,-0.00176182,0.00278056,0.999986,0.00455821,0.00174916,-0.00456308,0.999988
1994,1995,0.00170257,0.00145029,0.000472983,0.999999,-0.000737222,0.00154704,0.000728533,0.999984,0.00560957,-0.00155115,-0.00560844,0.999983
1995,1996,0.0023179,-2.72022e-05,-0.000165009,0.999995,-0.000286516,0.00310753,0.000266242,0.999979,0.00652266,-0.00310933,-0.0065218,0.999974
